time,value
690.4,764
690.45,830
690.5,819
690.55,805
690.6,848
690.65,821
690.7,815
690.75,871
690.8,802
690.85,820
690.9,822
690.95,834
691.0,808
691.05,815
691.1,817
691.15,876
691.2,791
691.25,814
691.3,832
691.35,814
691.4,822
691.45,804
691.5,803
691.55,831
691.6,816
691.65,878
691.7,838
691.75,821
691.8,799
691.85,852
691.9,826
691.95,788
692.0,872
692.05,842
692.1,815
692.15,834
692.2,756
692.25,885
692.3,800
692.35,793
692.4,820
692.45,829
692.5,811
692.55,826
692.6,864
692.65,830
692.7,845
692.75,865
692.8,815
692.85,852
692.9,819
692.95,842
693.0,811
693.05,835
693.1,809
693.15,743
693.2,815
693.25,816
693.3,799
693.35,845
693.4,804
693.45,772
693.5,853
693.55,818
693.6,817
693.65,824
693.7,767
693.75,762
693.8,820
693.85,807
693.9,806
693.95,853
694.0,851
694.05,832
694.1,826
694.15,792
694.2,854
694.25,841
694.3,794
694.35,808
694.4,833
694.45,845
694.5,837
694.55,812
694.6,780
694.65,816
694.7,823
694.75,828
694.8,784
694.85,817
694.9,836
694.95,836
695.0,853
695.05,814
695.1,781
695.15,797
695.2,796
695.25,842
695.3,815
695.35,783
695.4,784
695.45,847
695.5,792
695.55,836
695.6,821
695.65,807
695.7,809
695.75,811
695.8,827
695.85,835
695.9,843
695.95,823
696.0,843
696.05,808
696.1,792
696.15,844
696.2,785
696.25,814
696.3,794
696.35,730
696.4,848
696.45,780
696.5,764
696.55,777
696.6,792
696.65,831
696.7,865
696.75,829
696.8,845
696.85,885
696.9,829
696.95,776
697.0,857
697.05,807
697.1,843
697.15,834
697.2,885
697.25,820
697.3,835
697.35,813
697.4,822
697.45,786
697.5,791
697.55,835
697.6,851
697.65,767
697.7,808
697.75,803
697.8,809
697.85,816
697.9,832
697.95,833
698.0,846
698.05,820
698.1,826
698.15,772
698.2,793
698.25,882
698.3,814
698.35,866
698.4,839
698.45,799
698.5,756
698.55,826
698.6,784
698.65,822
698.7,808
698.75,801
698.8,793
698.85,803
698.9,822
698.95,769
699.0,825
699.05,743
699.1,880
699.15,798
699.2,850
699.25,821
699.3,803
699.35,834
699.4,832
699.45,860
699.5,857
699.55,762
699.6,829
699.65,791
699.7,854
699.75,790
699.8,787
699.85,837
699.9,867
699.95,858
700.0,766
700.05,785
700.1,793
700.15,812
700.2,794
700.25,823
700.3,818
700.35,840
700.4,850
700.45,826
700.5,805
700.55,855
700.6,853
700.65,849
700.7,834
700.75,848
700.8,837
700.85,796
700.9,853
700.95,867
701.0,890
701.05,851
701.1,835
701.15,811
701.2,820
701.25,800
701.3,803
701.35,785
701.4,836
701.45,785
701.5,824
701.55,747
701.6,811
701.65,835
701.7,803
701.75,780
701.8,845
701.85,815
701.9,821
701.95,853
702.0,803
702.05,787
702.1,787
702.15,790
702.2,834
702.25,859
702.3,819
702.35,824
702.4,836
702.45,803
702.5,832
702.55,840
702.6,806
702.65,814
702.7,810
702.75,846
702.8,924
702.85,824
702.9,829
702.95,833
703.0,852
703.05,820
703.1,755
703.15,823
703.2,842
703.25,801
703.3,829
703.35,779
703.4,838
703.45,816
703.5,832
703.55,845
703.6,845
703.65,809
703.7,804
703.75,781
703.8,834
703.85,824
703.9,816
703.95,785
704.0,789
704.05,772
704.1,815
704.15,863
704.2,787
704.25,801
704.3,821
704.35,835
704.4,817
704.45,837
704.5,779
704.55,829
704.6,804
704.65,796
704.7,856
704.75,793
704.8,828
704.85,835
704.9,796
704.95,818
705.0,815
705.05,783
705.1,832
705.15,842
705.2,813
705.25,798
705.3,806
705.35,800
705.4,811
705.45,856
705.5,838
705.55,768
705.6,827
705.65,833
705.7,775
705.75,807
705.8,801
705.85,845
705.9,804
705.95,733
706.0,790
706.05,843
706.1,817
706.15,802
706.2,857
706.25,862
706.3,796
706.35,808
706.4,810
706.45,855
706.5,799
706.55,815
706.6,755
706.65,822
706.7,793
706.75,827
706.8,833
706.85,815
706.9,801
706.95,791
707.0,821
707.05,815
707.1,827
707.15,768
707.2,818
707.25,762
707.3,792
707.35,768
707.4,811
707.45,778
707.5,733
707.55,829
707.6,824
707.65,824
707.7,847
707.75,800
707.8,761
707.85,819
707.9,842
707.95,799
708.0,785
708.05,824
708.1,766
708.15,885
708.2,811
708.25,813
708.3,799
708.35,699
708.4,817
708.45,753
708.5,784
708.55,800
708.6,823
708.65,804
708.7,811
708.75,819
708.8,819
708.85,775
708.9,834
708.95,806
709.0,815
709.05,824
709.1,777
709.15,745
709.2,788
709.25,802
709.3,791
709.35,797
709.4,802
709.45,807
709.5,769
709.55,794
709.6,811
709.65,790
709.7,802
709.75,779
709.8,812
709.85,802
709.9,813
709.95,817
710.0,818
710.05,739
710.1,850
710.15,860
710.2,845
710.25,774
710.3,779
710.35,815
710.4,849
710.45,843
710.5,807
710.55,832
710.6,837
710.65,758
710.7,766
710.75,780
710.8,833
710.85,784
710.9,805
710.95,786
711.0,804
711.05,769
711.1,792
711.15,785
711.2,792
711.25,770
711.3,779
711.35,815
711.4,811
711.45,808
711.5,827
711.55,813
711.6,801
711.65,845
711.7,828
711.75,781
711.8,799
711.85,845
711.9,784
711.95,771
712.0,759
712.05,811
712.1,775
712.15,783
712.2,814
712.25,764
712.3,785
712.35,739
712.4,805
712.45,787
712.5,793
712.55,850
712.6,806
712.65,785
712.7,833
712.75,772
712.8,823
712.85,804
712.9,828
712.95,745
713.0,807
713.05,736
713.1,726
713.15,799
713.2,842
713.25,812
713.3,785
713.35,864
713.4,785
713.45,795
713.5,820
713.55,796
713.6,807
713.65,762
713.7,832
713.75,838
713.8,798
713.85,841
713.9,799
713.95,787
714.0,811
714.05,745
714.1,813
714.15,781
714.2,789
714.25,754
714.3,781
714.35,793
714.4,769
714.45,825
714.5,790
714.55,805
714.6,812
714.65,835
714.7,852
714.75,805
714.8,793
714.85,805
714.9,793
714.95,799
715.0,755
715.05,806
715.1,802
715.15,833
715.2,765
715.25,851
715.3,852
715.35,797
715.4,757
715.45,848
715.5,832
715.55,779
715.6,783
715.65,810
715.7,789
715.75,823
715.8,877
715.85,821
715.9,795
715.95,850
716.0,800
716.05,888
716.1,863
716.15,895
716.2,826
716.25,805
716.3,842
716.35,779
716.4,793
716.45,818
716.5,817
716.55,883
716.6,838
716.65,816
716.7,844
716.75,853
716.8,757
716.85,787
716.9,813
716.95,785
717.0,820
717.05,774
717.1,830
717.15,831
717.2,826
717.25,764
717.3,831
717.35,808
717.4,836
717.45,761
717.5,821
717.55,796
717.6,760
717.65,790
717.7,809
717.75,774
717.8,743
717.85,754
717.9,831
717.95,769
718.0,833
718.05,849
718.1,807
718.15,792
718.2,792
718.25,790
718.3,791
718.35,780
718.4,807
718.45,795
718.5,834
718.55,806
718.6,776
718.65,829
718.7,817
718.75,808
718.8,861
718.85,775
718.9,794
718.95,831
719.0,789
719.05,842
719.1,836
719.15,787
719.2,806
719.25,816
719.3,796
719.35,830
719.4,863
719.45,840
719.5,832
719.55,829
719.6,834
719.65,806
719.7,829
719.75,830
719.8,810
719.85,809
719.9,786
719.95,815
720.0,776
720.05,830
720.1,815
720.15,797
720.2,827
720.25,866
720.3,777
720.35,770
720.4,806
720.45,777
720.5,851
720.55,801
720.6,809
720.65,831
720.7,774
720.75,772
720.8,827
720.85,782
720.9,740
720.95,826
721.0,762
721.05,818
721.1,817
721.15,746
721.2,831
721.25,798
721.3,840
721.35,814
721.4,766
721.45,752
721.5,788
721.55,778
721.6,799
721.65,790
721.7,762
721.75,800
721.8,770
721.85,802
721.9,743
721.95,845
722.0,816
722.05,786
722.1,823
722.15,763
722.2,804
722.25,779
722.3,824
722.35,805
722.4,761
722.45,792
722.5,800
722.55,794
722.6,827
722.65,843
722.7,782
722.75,848
722.8,795
722.85,781
722.9,803
722.95,783
723.0,786
723.05,787
723.1,841
723.15,784
723.2,830
723.25,772
723.3,786
723.35,794
723.4,751
723.45,838
723.5,775
723.55,752
723.6,790
723.65,800
723.7,772
723.75,819
723.8,765
723.85,816
723.9,800
723.95,785
724.0,759
724.05,827
724.1,800
724.15,809
724.2,827
724.25,830
724.3,792
724.35,791
724.4,832
724.45,786
724.5,777
724.55,774
724.6,778
724.65,826
724.7,801
724.75,791
724.8,796
724.85,825
724.9,796
724.95,779
725.0,805
725.05,761
725.1,807
725.15,805
725.2,820
725.25,802
725.3,808
725.35,804
725.4,797
725.45,825
725.5,783
725.55,858
725.6,796
725.65,771
725.7,815
725.75,808
725.8,802
725.85,852
725.9,737
725.95,767
726.0,777
726.05,791
726.1,781
726.15,801
726.2,799
726.25,746
726.3,793
726.35,782
726.4,800
726.45,783
726.5,756
726.55,812
726.6,770
726.65,765
726.7,808
726.75,749
726.8,791
726.85,801
726.9,797
726.95,777
727.0,824
727.05,792
727.1,811
727.15,789
727.2,813
727.25,787
727.3,780
727.35,836
727.4,799
727.45,807
727.5,801
727.55,864
727.6,790
727.65,801
727.7,777
727.75,775
727.8,783
727.85,799
727.9,799
727.95,836
728.0,741
728.05,813
728.1,785
728.15,800
728.2,809
728.25,806
728.3,799
728.35,790
728.4,761
728.45,763
728.5,840
728.55,794
728.6,798
728.65,816
728.7,796
728.75,759
728.8,793
728.85,821
728.9,833
728.95,793
729.0,791
729.05,825
729.1,850
729.15,801
729.2,782
729.25,833
729.3,802
729.35,773
729.4,798
729.45,801
729.5,769
729.55,720
729.6,771
729.65,790
729.7,798
729.75,741
729.8,846
729.85,866
729.9,777
729.95,792
730.0,786
730.05,787
730.1,795
730.15,801
730.2,763
730.25,787
730.3,776
730.35,819
730.4,833
730.45,763
730.5,793
730.55,786
730.6,847
730.65,822
730.7,766
730.75,851
730.8,780
730.85,791
730.9,816
730.95,777
731.0,839
731.05,768
731.1,798
731.15,799
731.2,811
731.25,795
731.3,787
731.35,796
731.4,811
731.45,819
731.5,822
731.55,801
731.6,812
731.65,743
731.7,820
731.75,814
731.8,866
731.85,769
731.9,784
731.95,808
732.0,848
732.05,783
732.1,818
732.15,819
732.2,822
732.25,846
732.3,828
732.35,806
732.4,794
732.45,862
732.5,792
732.55,824
732.6,795
732.65,785
732.7,832
732.75,807
732.8,835
732.85,755
732.9,810
732.95,786
733.0,816
733.05,830
733.1,777
733.15,784
733.2,793
733.25,795
733.3,839
733.35,814
733.4,826
733.45,772
733.5,817
733.55,811
733.6,825
733.65,815
733.7,892
733.75,846
733.8,856
733.85,822
733.9,823
733.95,773
734.0,828
734.05,776
734.1,777
734.15,763
734.2,816
734.25,921
734.3,734
734.35,796
734.4,781
734.45,797
734.5,760
734.55,740
734.6,769
734.65,793
734.7,806
734.75,782
734.8,814
734.85,816
734.9,773
734.95,809
735.0,824
735.05,787
735.1,790
735.15,829
735.2,803
735.25,817
735.3,762
735.35,851
735.4,822
735.45,835
735.5,814
735.55,792
735.6,834
735.65,841
735.7,808
735.75,792
735.8,765
735.85,798
735.9,807
735.95,806
736.0,838
736.05,811
736.1,744
736.15,775
736.2,819
736.25,772
736.3,803
736.35,794
736.4,809
736.45,802
736.5,773
736.55,778
736.6,798
736.65,790
736.7,817
736.75,788
736.8,811
736.85,825
736.9,792
736.95,844
737.0,867
737.05,833
737.1,812
737.15,763
737.2,799
737.25,775
737.3,832
737.35,777
737.4,776
737.45,751
737.5,800
737.55,820
737.6,817
737.65,803
737.7,875
737.75,854
737.8,832
737.85,867
737.9,820
737.95,851
738.0,819
738.05,788
738.1,832
738.15,802
738.2,787
738.25,783
738.3,702
738.35,839
738.4,719
738.45,787
738.5,804
738.55,808
738.6,749
738.65,767
738.7,765
738.75,728
738.8,744
738.85,747
738.9,764
738.95,786
739.0,790
739.05,852
739.1,788
739.15,751
739.2,797
739.25,801
739.3,776
739.35,863
739.4,789
739.45,785
739.5,861
739.55,767
739.6,784
739.65,760
739.7,818
739.75,791
739.8,732
739.85,816
739.9,809
739.95,803
740.0,749
740.05,764
740.1,820
740.15,782
740.2,803
740.25,767
740.3,826
740.35,812
740.4,755
740.45,845
740.5,798
740.55,791
740.6,813
740.65,795
740.7,752
740.75,803
740.8,769
740.85,768
740.9,799
740.95,808
741.0,791
741.05,808
741.1,711
741.15,786
741.2,810
741.25,748
741.3,786
741.35,736
741.4,759
741.45,768
741.5,805
741.55,764
741.6,806
741.65,769
741.7,786
741.75,798
741.8,810
741.85,828
741.9,775
741.95,736
742.0,765
742.05,782
742.1,839
742.15,773
742.2,813
742.25,799
742.3,835
742.35,793
742.4,779
742.45,762
742.5,776
742.55,785
742.6,761
742.65,857
742.7,783
742.75,804
742.8,798
742.85,791
742.9,777
742.95,806
743.0,805
743.05,803
743.1,773
743.15,757
743.2,798
743.25,817
743.3,802
743.35,809
743.4,844
743.45,778
743.5,774
743.55,748
743.6,729
743.65,746
743.7,756
743.75,839
743.8,785
743.85,733
743.9,802
743.95,835
744.0,811
744.05,788
744.1,796
744.15,753
744.2,821
744.25,805
744.3,796
744.35,840
744.4,777
744.45,834
744.5,824
744.55,799
744.6,815
744.65,794
744.7,776
744.75,750
744.8,748
744.85,790
744.9,819
744.95,752
745.0,748
745.05,813
745.1,786
745.15,751
745.2,786
745.25,810
745.3,782
745.35,801
745.4,828
745.45,797
745.5,775
745.55,811
745.6,756
745.65,808
745.7,797
745.75,812
745.8,776
745.85,805
745.9,765
745.95,858
746.0,769
746.05,823
746.1,761
746.15,783
746.2,736
746.25,796
746.3,759
746.35,766
746.4,767
746.45,800
746.5,807
746.55,798
746.6,804
746.65,771
746.7,761
746.75,782
746.8,756
746.85,826
746.9,790
746.95,768
747.0,822
747.05,769
747.1,767
747.15,799
747.2,815
747.25,778
747.3,842
747.35,761
747.4,720
747.45,745
747.5,735
747.55,761
747.6,802
747.65,740
747.7,766
747.75,746
747.8,732
747.85,758
747.9,782
747.95,769
748.0,756
748.05,746
748.1,772
748.15,748
748.2,793
748.25,701
748.3,777
748.35,737
748.4,759
748.45,793
748.5,779
748.55,766
748.6,809
748.65,743
748.7,779
748.75,739
748.8,768
748.85,787
748.9,753
748.95,772
749.0,728
749.05,827
749.1,721
749.15,732
749.2,740
749.25,774
749.3,742
749.35,775
749.4,777
749.45,794
749.5,736
749.55,794
749.6,739
749.65,747
749.7,795
749.75,780
749.8,794
749.85,745
749.9,746
749.95,789
750.0,786
750.05,807
750.1,774
750.15,734
750.2,817
750.25,710
750.3,797
750.35,795
750.4,782
750.45,758
750.5,792
750.55,773
750.6,786
750.65,762
750.7,735
750.75,769
750.8,709
750.85,758
750.9,743
750.95,772
751.0,804
751.05,786
751.1,741
751.15,767
751.2,756
751.25,735
751.3,698
751.35,758
751.4,706
751.45,783
751.5,734
751.55,726
751.6,732
751.65,743
751.7,726
751.75,743
751.8,811
751.85,739
751.9,799
751.95,764
752.0,763
752.05,756
752.1,793
752.15,834
752.2,780
752.25,803
752.3,772
752.35,762
752.4,795
752.45,750
752.5,764
752.55,769
752.6,794
752.65,773
752.7,771
752.75,768
752.8,798
752.85,776
752.9,826
752.95,736
753.0,765
753.05,804
753.1,760
753.15,756
753.2,803
753.25,734
753.3,776
753.35,738
753.4,813
753.45,720
753.5,794
753.55,777
753.6,766
753.65,757
753.7,795
753.75,807
753.8,752
753.85,754
753.9,780
753.95,773
754.0,748
754.05,798
754.1,770
754.15,802
754.2,791
754.25,718
754.3,777
754.35,767
754.4,735
754.45,758
754.5,765
754.55,780
754.6,759
754.65,821
754.7,780
754.75,803
754.8,762
754.85,717
754.9,763
754.95,733
755.0,756
755.05,776
755.1,778
755.15,775
755.2,816
755.25,783
755.3,822
755.35,719
755.4,746
755.45,786
755.5,757
755.55,770
755.6,795
755.65,759
755.7,786
755.75,780
755.8,777
755.85,799
755.9,757
755.95,763
756.0,815
756.05,772
756.1,805
756.15,780
756.2,787
756.25,741
756.3,802
756.35,789
756.4,826
756.45,760
756.5,809
756.55,805
756.6,795
756.65,799
756.7,795
756.75,811
756.8,775
756.85,786
756.9,783
756.95,774
757.0,869
757.05,824
757.1,767
757.15,852
757.2,818
757.25,798
757.3,778
757.35,792
757.4,802
757.45,793
757.5,821
757.55,739
757.6,845
757.65,782
757.7,765
757.75,774
757.8,813
757.85,786
757.9,778
757.95,789
758.0,808
758.05,796
758.1,800
758.15,815
758.2,784
758.25,772
758.3,768
758.35,817
758.4,794
758.45,802
758.5,813
758.55,777
758.6,794
758.65,797
758.7,781
758.75,800
758.8,807
758.85,787
758.9,796
758.95,692
759.0,818
759.05,768
759.1,777
759.15,776
759.2,796
759.25,794
759.3,794
759.35,803
759.4,799
759.45,801
759.5,803
759.55,796
759.6,881
759.65,802
759.7,763
759.75,841
759.8,793
759.85,796
759.9,816
759.95,808
760.0,802
760.05,741
760.1,806
760.15,766
760.2,779
760.25,836
760.3,787
760.35,802
760.4,817
760.45,841
760.5,801
760.55,827
760.6,829
760.65,836
760.7,838
760.75,831
760.8,867
760.85,846
760.9,819
760.95,795
761.0,799
761.05,844
761.1,798
761.15,806
761.2,828
761.25,814
761.3,799
761.35,792
761.4,808
761.45,789
761.5,797
761.55,837
761.6,779
761.65,790
761.7,788
761.75,787
761.8,830
761.85,780
761.9,776
761.95,791
762.0,721
762.05,767
762.1,805
762.15,802
762.2,795
762.25,746
762.3,764
762.35,782
762.4,781
762.45,800
762.5,819
762.55,763
762.6,772
762.65,811
762.7,781
762.75,779
762.8,773
762.85,740
762.9,797
762.95,783
763.0,729
763.05,772
763.1,764
763.15,758
763.2,751
763.25,783
763.3,792
763.35,773
763.4,805
763.45,753
763.5,802
763.55,800
763.6,794
763.65,827
763.7,780
763.75,796
763.8,762
763.85,794
763.9,808
763.95,821
764.0,764
764.05,809
764.1,767
764.15,791
764.2,829
764.25,774
764.3,796
764.35,802
764.4,847
764.45,809
764.5,854
764.55,837
764.6,820
764.65,841
764.7,782
764.75,775
764.8,763
764.85,807
764.9,763
764.95,779
765.0,791
765.05,802
765.1,751
765.15,825
765.2,762
765.25,773
765.3,784
765.35,870
765.4,834
765.45,745
765.5,820
765.55,748
765.6,738
765.65,781
765.7,800
765.75,774
765.8,791
765.85,773
765.9,792
765.95,744
766.0,800
766.05,750
766.1,769
766.15,838
766.2,786
766.25,761
766.3,770
766.35,781
766.4,802
766.45,777
766.5,794
766.55,737
766.6,744
766.65,790
766.7,820
766.75,793
766.8,780
766.85,777
766.9,806
766.95,785
767.0,795
767.05,774
767.1,745
767.15,768
767.2,764
767.25,750
767.3,830
767.35,772
767.4,818
767.45,801
767.5,795
767.55,783
767.6,797
767.65,734
767.7,775
767.75,788
767.8,743
767.85,778
767.9,781
767.95,788
768.0,882
768.05,846
768.1,818
768.15,788
768.2,796
768.25,780
768.3,792
768.35,763
768.4,776
768.45,814
768.5,778
768.55,824
768.6,802
768.65,756
768.7,793
768.75,775
768.8,861
768.85,788
768.9,804
768.95,769
769.0,794
769.05,842
769.1,829
769.15,824
769.2,796
769.25,784
769.3,768
769.35,778
769.4,800
769.45,856
769.5,791
769.55,732
769.6,808
769.65,778
769.7,778
769.75,808
769.8,751
769.85,757
769.9,784
769.95,831
770.0,842
770.05,777
770.1,762
770.15,818
770.2,755
770.25,766
770.3,803
770.35,779
770.4,791
770.45,828
770.5,805
770.55,775
770.6,768
770.65,778
770.7,797
770.75,810
770.8,764
770.85,807
770.9,763
770.95,767
771.0,742
771.05,787
771.1,783
771.15,800
771.2,855
771.25,767
771.3,776
771.35,794
771.4,817
771.45,811
771.5,746
771.55,789
771.6,817
771.65,783
771.7,752
771.75,751
771.8,770
771.85,717
771.9,758
771.95,825
772.0,828
772.05,815
772.1,762
772.15,798
772.2,833
772.25,791
772.3,751
772.35,749
772.4,781
772.45,850
772.5,747
772.55,733
772.6,781
772.65,818
772.7,793
772.75,821
772.8,804
772.85,782
772.9,833
772.95,774
773.0,838
773.05,743
773.1,800
773.15,755
773.2,765
773.25,757
773.3,808
773.35,789
773.4,782
773.45,819
773.5,747
773.55,786
773.6,793
773.65,777
773.7,729
773.75,757
773.8,787
773.85,788
773.9,793
773.95,698
774.0,776
774.05,811
774.1,802
774.15,827
774.2,725
774.25,752
774.3,844
774.35,772
774.4,776
774.45,726
774.5,729
774.55,833
774.6,824
774.65,795
774.7,759
774.75,829
774.8,764
774.85,788
774.9,763
774.95,790
775.0,821
775.05,779
775.1,757
775.15,780
775.2,804
775.25,790
775.3,794
775.35,772
775.4,778
775.45,747
775.5,809
775.55,781
775.6,792
775.65,732
775.7,725
775.75,776
775.8,772
775.85,728
775.9,780
775.95,764
776.0,741
776.05,802
776.1,775
776.15,728
776.2,814
776.25,766
776.3,744
776.35,726
776.4,768
776.45,775
776.5,788
776.55,732
776.6,770
776.65,812
776.7,775
776.75,827
776.8,764
776.85,710
776.9,759
776.95,747
777.0,811
777.05,803
777.1,785
777.15,758
777.2,724
777.25,815
777.3,791
777.35,821
777.4,796
777.45,836
777.5,794
777.55,790
777.6,753
777.65,832
777.7,775
777.75,750
777.8,777
777.85,813
777.9,774
777.95,762
778.0,770
778.05,779
778.1,729
778.15,767
778.2,766
778.25,776
778.3,756
778.35,743
778.4,830
778.45,763
778.5,793
778.55,782
778.6,774
778.65,816
778.7,829
778.75,767
778.8,794
778.85,778
778.9,803
778.95,778
779.0,784
779.05,806
779.1,739
779.15,775
779.2,764
779.25,763
779.3,795
779.35,765
779.4,744
779.45,785
779.5,769
779.55,772
779.6,799
779.65,837
779.7,761
779.75,760
779.8,814
779.85,785
779.9,810
779.95,752
780.0,739
780.05,766
780.1,738
780.15,784
780.2,765
780.25,751
780.3,769
780.35,789
780.4,797
780.45,749
780.5,802
780.55,782
780.6,809
780.65,783
780.7,749
780.75,767
780.8,766
780.85,811
780.9,773
780.95,771
781.0,756
781.05,761
781.1,735
781.15,742
781.2,785
781.25,754
781.3,797
781.35,769
781.4,768
781.45,770
781.5,796
781.55,862
781.6,779
781.65,805
781.7,770
781.75,770
781.8,779
781.85,757
781.9,782
781.95,753
782.0,799
782.05,721
782.1,792
782.15,748
782.2,784
782.25,793
782.3,742
782.35,806
782.4,756
782.45,714
782.5,745
782.55,720
782.6,778
782.65,764
782.7,805
782.75,814
782.8,810
782.85,797
782.9,811
782.95,782
783.0,808
783.05,831
783.1,789
783.15,847
783.2,754
783.25,783
783.3,756
783.35,775
783.4,758
783.45,774
783.5,784
783.55,719
783.6,754
783.65,795
783.7,779
783.75,736
783.8,802
783.85,781
783.9,778
783.95,764
784.0,775
784.05,764
784.1,746
784.15,808
784.2,797
784.25,798
784.3,820
784.35,745
784.4,798
784.45,786
784.5,791
784.55,790
784.6,768
784.65,795
784.7,754
784.75,806
784.8,771
784.85,776
784.9,717
784.95,777
785.0,769
785.05,747
785.1,793
785.15,794
785.2,801
785.25,730
785.3,770
785.35,757
785.4,766
785.45,707
785.5,746
785.55,713
785.6,784
785.65,775
785.7,754
785.75,767
785.8,745
785.85,793
785.9,785
785.95,826
786.0,728
786.05,832
786.1,768
786.15,799
786.2,771
786.25,761
786.3,783
786.35,767
786.4,786
786.45,809
786.5,788
786.55,797
786.6,780
786.65,753
786.7,741
786.75,805
786.8,760
786.85,773
786.9,770
786.95,765
787.0,830
787.05,772
787.1,751
787.15,848
787.2,799
787.25,775
787.3,812
787.35,797
787.4,771
787.45,740
787.5,761
787.55,804
787.6,797
787.65,789
787.7,779
787.75,806
787.8,785
787.85,767
787.9,730
787.95,752
788.0,798
788.05,727
788.1,803
788.15,799
788.2,754
788.25,774
788.3,761
788.35,761
788.4,744
788.45,771
788.5,810
788.55,828
788.6,739
788.65,736
788.7,801
788.75,784
788.8,796
788.85,766
788.9,771
788.95,775
789.0,764
789.05,759
789.1,786
789.15,791
789.2,763
789.25,761
789.3,750
789.35,780
789.4,774
789.45,738
789.5,789
789.55,771
789.6,819
789.65,788
789.7,736
789.75,760
789.8,772
789.85,813
789.9,798
789.95,784
790.0,794
790.05,790
790.1,791
790.15,807
790.2,807
790.25,810
790.3,781
790.35,780
790.4,757
790.45,765
790.5,776
790.55,782
790.6,773
790.65,747
790.7,763
790.75,774
790.8,780
790.85,775
790.9,718
790.95,722
791.0,754
791.05,736
791.1,712
791.15,758
791.2,770
791.25,786
791.3,770
791.35,821
791.4,768
791.45,764
791.5,798
791.55,744
791.6,751
791.65,744
791.7,754
791.75,765
791.8,809
791.85,773
791.9,768
791.95,795
792.0,740
792.05,765
792.1,795
792.15,749
792.2,744
792.25,731
792.3,790
792.35,753
792.4,733
792.45,730
792.5,818
792.55,721
792.6,743
792.65,797
792.7,854
792.75,781
792.8,782
792.85,736
792.9,756
792.95,810
793.0,766
793.05,808
793.1,707
793.15,768
793.2,796
793.25,764
793.3,750
793.35,826
793.4,780
793.45,781
793.5,835
793.55,783
793.6,761
793.65,780
793.7,767
793.75,791
793.8,773
793.85,771
793.9,786
793.95,752
794.0,800
794.05,781
794.1,802
794.15,739
794.2,842
794.25,787
794.3,829
794.35,794
794.4,799
794.45,765
794.5,777
794.55,770
794.6,796
794.65,789
794.7,751
794.75,788
794.8,826
794.85,778
794.9,738
794.95,805
795.0,876
795.05,743
795.1,756
795.15,769
795.2,763
795.25,747
795.3,784
795.35,770
795.4,776
795.45,822
795.5,779
795.55,743
795.6,799
795.65,750
795.7,745
795.75,731
795.8,764
795.85,761
795.9,756
795.95,738
796.0,800
796.05,794
796.1,726
796.15,806
796.2,791
796.25,747
796.3,779
796.35,776
796.4,843
796.45,773
796.5,748
796.55,781
796.6,773
796.65,706
796.7,752
796.75,746
796.8,771
796.85,720
796.9,753
796.95,774
797.0,733
797.05,769
797.1,749
797.15,786
797.2,743
797.25,786
797.3,802
797.35,816
797.4,692
797.45,728
797.5,757
797.55,801
797.6,761
797.65,722
797.7,750
797.75,735
797.8,706
797.85,760
797.9,810
797.95,761
798.0,748
798.05,799
798.1,817
798.15,735
798.2,746
798.25,730
798.3,750
798.35,781
798.4,774
798.45,750
798.5,755
798.55,734
798.6,764
798.65,747
798.7,801
798.75,801
798.8,768
798.85,781
798.9,811
798.95,779
799.0,802
799.05,767
799.1,764
799.15,732
799.2,775
799.25,734
799.3,789
799.35,787
799.4,741
799.45,771
799.5,722
799.55,748
799.6,757
799.65,873
799.7,769
799.75,747
799.8,777
799.85,758
799.9,758
799.95,786
800.0,800
800.05,792
800.1,796
800.15,779
800.2,804
800.25,785
800.3,794
800.35,770
800.4,777
800.45,763
800.5,790
800.55,785
800.6,827
800.65,752
800.7,786
800.75,786
800.8,821
800.85,847
800.9,817
800.95,767
801.0,752
801.05,789
801.1,849
801.15,776
801.2,791
801.25,818
801.3,794
801.35,825
801.4,771
801.45,806
801.5,726
801.55,755
801.6,806
801.65,773
801.7,774
801.75,817
801.8,781
801.85,725
801.9,746
801.95,735
802.0,765
802.05,736
802.1,750
802.15,737
802.2,751
802.25,727
802.3,743
802.35,814
802.4,767
802.45,764
802.5,761
802.55,787
802.6,813
802.65,700
802.7,780
802.75,745
802.8,736
802.85,749
802.9,772
802.95,762
803.0,757
803.05,830
803.1,828
803.15,849
803.2,783
803.25,717
803.3,755
803.35,802
803.4,734
803.45,783
803.5,805
803.55,769
803.6,770
803.65,735
803.7,725
803.75,781
803.8,799
803.85,817
803.9,790
803.95,737
804.0,815
804.05,785
804.1,727
804.15,765
804.2,733
804.25,713
804.3,758
804.35,826
804.4,746
804.45,723
804.5,714
804.55,783
804.6,736
804.65,799
804.7,762
804.75,763
804.8,748
804.85,764
804.9,843
804.95,785
805.0,774
805.05,722
805.1,780
805.15,717
805.2,731
805.25,761
805.3,772
805.35,755
805.4,736
805.45,772
805.5,782
805.55,791
805.6,788
805.65,793
805.7,770
805.75,823
805.8,722
805.85,749
805.9,755
805.95,799
806.0,744
806.05,832
806.1,796
806.15,738
806.2,825
806.25,742
806.3,818
806.35,806
806.4,781
806.45,786
806.5,739
806.55,819
806.6,800
806.65,781
806.7,792
806.75,740
806.8,769
806.85,736
806.9,748
806.95,792
