time,value
399.8,1171
399.85,1121
399.9,1159
399.95,1126
400.0,1178
400.05,1088
400.1,1145
400.15,1187
400.2,1179
400.25,1135
400.3,1185
400.35,1170
400.4,1153
400.45,1196
400.5,1142
400.55,1157
400.6,1189
400.65,1214
400.7,1186
400.75,1132
400.8,1201
400.85,1140
400.9,1242
400.95,1168
401.0,1189
401.05,1153
401.1,1209
401.15,1160
401.2,1146
401.25,1147
401.3,1194
401.35,1180
401.4,1093
401.45,1138
401.5,1191
401.55,1205
401.6,1186
401.65,1129
401.7,1239
401.75,1175
401.8,1197
401.85,1158
401.9,1188
401.95,1218
402.0,1211
402.05,1182
402.1,1165
402.15,1188
402.2,1069
402.25,1154
402.3,1161
402.35,1195
402.4,1152
402.45,1207
402.5,1202
402.55,1173
402.6,1143
402.65,1203
402.7,1136
402.75,1225
402.8,1143
402.85,1193
402.9,1225
402.95,1179
403.0,1196
403.05,1185
403.1,1156
403.15,1217
403.2,1225
403.25,1202
403.3,1210
403.35,1172
403.4,1267
403.45,1246
403.5,1236
403.55,1216
403.6,1200
403.65,1168
403.7,1179
403.75,1212
403.8,1226
403.85,1094
403.9,1191
403.95,1203
404.0,1214
404.05,1224
404.1,1194
404.15,1206
404.2,1181
404.25,1170
404.3,1134
404.35,1164
404.4,1244
404.45,1198
404.5,1191
404.55,1214
404.6,1160
404.65,1093
404.7,1222
404.75,1217
404.8,1198
404.85,1212
404.9,1131
404.95,1220
405.0,1186
405.05,1192
405.1,1152
405.15,1192
405.2,1105
405.25,1155
405.3,1156
405.35,1190
405.4,1142
405.45,1168
405.5,1205
405.55,1207
405.6,1172
405.65,1266
405.7,1142
405.75,1206
405.8,1252
405.85,1210
405.9,1200
405.95,1154
406.0,1148
406.05,1190
406.1,1199
406.15,1104
406.2,1185
406.25,1125
406.3,1164
406.35,1237
406.4,1148
406.45,1149
406.5,1178
406.55,1150
406.6,1153
406.65,1110
406.7,1214
406.75,1144
406.8,1221
406.85,1157
406.9,1112
406.95,1174
407.0,1145
407.05,1131
407.1,1133
407.15,1184
407.2,1170
407.25,1138
407.3,1152
407.35,1164
407.4,1178
407.45,1166
407.5,1072
407.55,1145
407.6,1137
407.65,1143
407.7,1134
407.75,1171
407.8,1165
407.85,1187
407.9,1047
407.95,1171
408.0,1140
408.05,1111
408.1,1155
408.15,1137
408.2,1160
408.25,1077
408.3,1111
408.35,1154
408.4,1142
408.45,1159
408.5,1112
408.55,1167
408.6,1173
408.65,1119
408.7,1192
408.75,1149
408.8,1118
408.85,1198
408.9,1133
408.95,1185
409.0,1139
409.05,1176
409.1,1159
409.15,1121
409.2,1152
409.25,1205
409.3,1201
409.35,1130
409.4,1175
409.45,1122
409.5,1206
409.55,1166
409.6,1166
409.65,1165
409.7,1147
409.75,1213
409.8,1151
409.85,1152
409.9,1156
409.95,1215
410.0,1179
410.05,1195
410.1,1178
410.15,1200
410.2,1162
410.25,1222
410.3,1239
410.35,1213
410.4,1165
410.45,1165
410.5,1218
410.55,1185
410.6,1194
410.65,1201
410.7,1151
410.75,1263
410.8,1180
410.85,1114
410.9,1153
410.95,1204
411.0,1199
411.05,1182
411.1,1166
411.15,1154
411.2,1183
411.25,1152
411.3,1173
411.35,1292
411.4,1138
411.45,1235
411.5,1163
411.55,1197
411.6,1200
411.65,1164
411.7,1172
411.75,1146
411.8,1195
411.85,1160
411.9,1154
411.95,1188
412.0,1223
412.05,1229
412.1,1153
412.15,1220
412.2,1121
412.25,1112
412.3,1150
412.35,1147
412.4,1164
412.45,1201
412.5,1207
412.55,1182
412.6,1197
412.65,1146
412.7,1167
412.75,1217
412.8,1148
412.85,1252
412.9,1139
412.95,1198
413.0,1173
413.05,1269
413.1,1175
413.15,1171
413.2,1175
413.25,1183
413.3,1164
413.35,1261
413.4,1128
413.45,1174
413.5,1169
413.55,1219
413.6,1205
413.65,1174
413.7,1212
413.75,1155
413.8,1173
413.85,1164
413.9,1184
413.95,1128
414.0,1148
414.05,1195
414.1,1193
414.15,1170
414.2,1160
414.25,1161
414.3,1130
414.35,1176
414.4,1153
414.45,1193
414.5,1174
414.55,1193
414.6,1194
414.65,1161
414.7,1196
414.75,1231
414.8,1191
414.85,1127
414.9,1154
414.95,1175
415.0,1163
415.05,1207
415.1,1147
415.15,1269
415.2,1179
415.25,1107
415.3,1162
415.35,1175
415.4,1163
415.45,1232
415.5,1213
415.55,1183
415.6,1197
415.65,1155
415.7,1210
415.75,1184
415.8,1216
415.85,1204
415.9,1170
415.95,1205
416.0,1208
416.05,1215
416.1,1135
416.15,1162
416.2,1189
416.25,1181
416.3,1193
416.35,1113
416.4,1209
416.45,1250
416.5,1149
416.55,1179
416.6,1140
416.65,1226
416.7,1197
416.75,1185
416.8,1172
416.85,1217
416.9,1230
416.95,1187
417.0,1158
417.05,1101
417.1,1164
417.15,1169
417.2,1171
417.25,1207
417.3,1188
417.35,1157
417.4,1123
417.45,1184
417.5,1199
417.55,1152
417.6,1154
417.65,1222
417.7,1110
417.75,1176
417.8,1170
417.85,1204
417.9,1181
417.95,1225
418.0,1179
418.05,1143
418.1,1135
418.15,1124
418.2,1159
418.25,1220
418.3,1124
418.35,1201
418.4,1177
418.45,1247
418.5,1175
418.55,1185
418.6,1184
418.65,1224
418.7,1177
418.75,1229
418.8,1188
418.85,1163
418.9,1143
418.95,1216
419.0,1179
419.05,1227
419.1,1171
419.15,1136
419.2,1151
419.25,1233
419.3,1198
419.35,1135
419.4,1189
419.45,1137
419.5,1165
419.55,1189
419.6,1246
419.65,1148
419.7,1162
419.75,1162
419.8,1203
419.85,1152
419.9,1220
419.95,1176
420.0,1232
420.05,1206
420.1,1241
420.15,1175
420.2,1191
420.25,1199
420.3,1207
420.35,1176
420.4,1154
420.45,1200
420.5,1128
420.55,1220
420.6,1194
420.65,1230
420.7,1136
420.75,1179
420.8,1193
420.85,1237
420.9,1217
420.95,1282
421.0,1228
421.05,1215
421.1,1148
421.15,1217
421.2,1176
421.25,1217
421.3,1221
421.35,1181
421.4,1171
421.45,1214
421.5,1193
421.55,1184
421.6,1168
421.65,1230
421.7,1155
421.75,1194
421.8,1154
421.85,1241
421.9,1175
421.95,1263
422.0,1174
422.05,1219
422.1,1217
422.15,1197
422.2,1172
422.25,1217
422.3,1162
422.35,1228
422.4,1143
422.45,1163
422.5,1145
422.55,1189
422.6,1134
422.65,1183
422.7,1202
422.75,1185
422.8,1248
422.85,1158
422.9,1166
422.95,1157
423.0,1159
423.05,1230
423.1,1184
423.15,1235
423.2,1193
423.25,1204
423.3,1211
423.35,1217
423.4,1086
423.45,1209
423.5,1184
423.55,1151
423.6,1219
423.65,1193
423.7,1137
423.75,1152
423.8,1229
423.85,1174
423.9,1196
423.95,1204
424.0,1137
424.05,1256
424.1,1205
424.15,1261
424.2,1162
424.25,1140
424.3,1201
424.35,1198
424.4,1150
424.45,1215
424.5,1136
424.55,1162
424.6,1125
424.65,1215
424.7,1233
424.75,1219
424.8,1188
424.85,1208
424.9,1194
424.95,1186
425.0,1102
425.05,1166
425.1,1153
425.15,1177
425.2,1235
425.25,1149
425.3,1094
425.35,1166
425.4,1197
425.45,1147
425.5,1114
425.55,1192
425.6,1113
425.65,1179
425.7,1192
425.75,1209
425.8,1240
425.85,1172
425.9,1205
425.95,1129
426.0,1195
426.05,1187
426.1,1180
426.15,1194
426.2,1242
426.25,1165
426.3,1161
426.35,1211
426.4,1208
426.45,1174
426.5,1156
426.55,1173
426.6,1154
426.65,1143
426.7,1226
426.75,1215
426.8,1145
426.85,1120
426.9,1179
426.95,1196
427.0,1184
427.05,1164
427.1,1192
427.15,1180
427.2,1251
427.25,1185
427.3,1230
427.35,1208
427.4,1202
427.45,1159
427.5,1144
427.55,1160
427.6,1097
427.65,1141
427.7,1219
427.75,1176
427.8,1122
427.85,1173
427.9,1181
427.95,1193
428.0,1146
428.05,1133
428.1,1145
428.15,1208
428.2,1145
428.25,1206
428.3,1230
428.35,1211
428.4,1154
428.45,1179
428.5,1191
428.55,1171
428.6,1200
428.65,1149
428.7,1226
428.75,1182
428.8,1208
428.85,1199
428.9,1166
428.95,1208
429.0,1154
429.05,1142
429.1,1134
429.15,1144
429.2,1264
429.25,1181
429.3,1223
429.35,1193
429.4,1158
429.45,1128
429.5,1145
429.55,1131
429.6,1146
429.65,1131
429.7,1230
429.75,1200
429.8,1183
429.85,1141
429.9,1063
429.95,1117
430.0,1114
430.05,1207
430.1,1179
430.15,1165
430.2,1155
430.25,1174
430.3,1253
430.35,1190
430.4,1237
430.45,1131
430.5,1174
430.55,1175
430.6,1173
430.65,1143
430.7,1158
430.75,1189
430.8,1152
430.85,1144
430.9,1158
430.95,1162
431.0,1239
431.05,1177
431.1,1219
431.15,1251
431.2,1239
431.25,1215
431.3,1164
431.35,1196
431.4,1192
431.45,1230
431.5,1175
431.55,1165
431.6,1156
431.65,1126
431.7,1154
431.75,1170
431.8,1185
431.85,1201
431.9,1141
431.95,1086
432.0,1208
432.05,1227
432.1,1159
432.15,1163
432.2,1183
432.25,1128
432.3,1156
432.35,1149
432.4,1165
432.45,1170
432.5,1207
432.55,1233
432.6,1176
432.65,1241
432.7,1203
432.75,1228
432.8,1208
432.85,1234
432.9,1208
432.95,1170
433.0,1243
433.05,1189
433.1,1119
433.15,1234
433.2,1197
433.25,1132
433.3,1183
433.35,1253
433.4,1218
433.45,1157
433.5,1158
433.55,1138
433.6,1210
433.65,1117
433.7,1190
433.75,1167
433.8,1196
433.85,1152
433.9,1214
433.95,1158
434.0,1213
434.05,1155
434.1,1175
434.15,1190
434.2,1160
434.25,1159
434.3,1155
434.35,1176
434.4,1158
434.45,1179
434.5,1197
434.55,1187
434.6,1119
434.65,1171
434.7,1161
434.75,1160
434.8,1152
434.85,1150
434.9,1191
434.95,1085
435.0,1226
435.05,1148
435.1,1143
435.15,1158
435.2,1175
435.25,1162
435.3,1211
435.35,1152
435.4,1148
435.45,1170
435.5,1154
435.55,1186
435.6,1147
435.65,1162
435.7,1117
435.75,1157
435.8,1153
435.85,1156
435.9,1166
435.95,1169
436.0,1137
436.05,1113
436.1,1174
436.15,1223
436.2,1087
436.25,1175
436.3,1132
436.35,1183
436.4,1168
436.45,1124
436.5,1183
436.55,1129
436.6,1145
436.65,1208
436.7,1195
436.75,1196
436.8,1200
436.85,1140
436.9,1154
436.95,1161
437.0,1127
437.05,1169
437.1,1131
437.15,1221
437.2,1166
437.25,1151
437.3,1156
437.35,1189
437.4,1109
437.45,1147
437.5,1183
437.55,1177
437.6,1171
437.65,1175
437.7,1167
437.75,1134
437.8,1216
437.85,1156
437.9,1178
437.95,1138
438.0,1172
438.05,1164
438.1,1144
438.15,1128
438.2,1209
438.25,1152
438.3,1252
438.35,1173
438.4,1166
438.45,1194
438.5,1162
438.55,1180
438.6,1162
438.65,1230
438.7,1215
438.75,1173
438.8,1192
438.85,1171
438.9,1149
438.95,1182
439.0,1144
439.05,1159
439.1,1119
439.15,1203
439.2,1157
439.25,1157
439.3,1198
439.35,1127
439.4,1183
439.45,1237
439.5,1166
439.55,1113
439.6,1165
439.65,1175
439.7,1184
439.75,1149
439.8,1168
439.85,1203
439.9,1114
439.95,1157
440.0,1168
440.05,1150
440.1,1221
440.15,1145
440.2,1146
440.25,1163
440.3,1167
440.35,1174
440.4,1207
440.45,1157
440.5,1164
440.55,1157
440.6,1175
440.65,1179
440.7,1152
440.75,1112
440.8,1100
440.85,1118
440.9,1199
440.95,1224
441.0,1196
441.05,1106
441.1,1192
441.15,1181
441.2,1147
441.25,1188
441.3,1149
441.35,1154
441.4,1090
441.45,1134
441.5,1162
441.55,1126
441.6,1204
441.65,1194
441.7,1181
441.75,1217
441.8,1189
441.85,1203
441.9,1121
441.95,1194
442.0,1110
442.05,1176
442.1,1186
442.15,1135
442.2,1163
442.25,1121
442.3,1106
442.35,1080
442.4,1125
442.45,1171
442.5,1203
442.55,1186
442.6,1173
442.65,1189
442.7,1157
442.75,1142
442.8,1118
442.85,1230
442.9,1186
442.95,1166
443.0,1170
443.05,1173
443.1,1160
443.15,1162
443.2,1201
443.25,1150
443.3,1186
443.35,1159
443.4,1099
443.45,1180
443.5,1121
443.55,1165
443.6,1179
443.65,1147
443.7,1196
443.75,1130
443.8,1155
443.85,1182
443.9,1088
443.95,1095
444.0,1118
444.05,1149
444.1,1110
444.15,1136
444.2,1125
444.25,1158
444.3,1084
444.35,1149
444.4,1181
444.45,1097
444.5,1189
444.55,1176
444.6,1164
444.65,1167
444.7,1220
444.75,1188
444.8,1211
444.85,1228
444.9,1193
444.95,1161
445.0,1107
445.05,1234
445.1,1177
445.15,1206
445.2,1202
445.25,1138
445.3,1186
445.35,1230
445.4,1211
445.45,1141
445.5,1139
445.55,1157
445.6,1171
445.65,1181
445.7,1176
445.75,1185
445.8,1190
445.85,1207
445.9,1128
445.95,1190
446.0,1171
446.05,1196
446.1,1175
446.15,1137
446.2,1110
446.25,1194
446.3,1195
446.35,1144
446.4,1229
446.45,1172
446.5,1129
446.55,1226
446.6,1192
446.65,1230
446.7,1197
446.75,1180
446.8,1164
446.85,1117
446.9,1170
446.95,1211
447.0,1122
447.05,1239
447.1,1181
447.15,1236
447.2,1179
447.25,1163
447.3,1174
447.35,1210
447.4,1176
447.45,1198
447.5,1115
447.55,1167
447.6,1153
447.65,1160
447.7,1231
447.75,1216
447.8,1199
447.85,1154
447.9,1209
447.95,1128
448.0,1156
448.05,1148
448.1,1152
448.15,1147
448.2,1152
448.25,1184
448.3,1138
448.35,1205
448.4,1171
448.45,1125
448.5,1134
448.55,1197
448.6,1203
448.65,1125
448.7,1150
448.75,1179
448.8,1152
448.85,1230
448.9,1210
448.95,1222
449.0,1151
449.05,1164
449.1,1092
449.15,1153
449.2,1262
449.25,1176
449.3,1140
449.35,1194
449.4,1167
449.45,1213
449.5,1206
449.55,1177
449.6,1137
449.65,1106
449.7,1175
449.75,1162
449.8,1169
449.85,1185
449.9,1198
449.95,1226
450.0,1213
450.05,1244
450.1,1171
450.15,1169
450.2,1140
450.25,1220
450.3,1088
450.35,1091
450.4,1176
450.45,1161
450.5,1108
450.55,1202
450.6,1115
450.65,1144
450.7,1147
450.75,1146
450.8,1196
450.85,1120
450.9,1183
450.95,1100
451.0,1090
451.05,1178
451.1,1178
451.15,1215
451.2,1139
451.25,1139
451.3,1179
451.35,1190
451.4,1093
451.45,1152
451.5,1113
451.55,1128
451.6,1186
451.65,1181
451.7,1162
451.75,1130
451.8,1172
451.85,1134
451.9,1155
451.95,1077
452.0,1187
452.05,1142
452.1,1152
452.15,1120
452.2,1189
452.25,1178
452.3,1128
452.35,1132
452.4,1148
452.45,1144
452.5,1218
452.55,1113
452.6,1160
452.65,1179
452.7,1130
452.75,1104
452.8,1177
452.85,1150
452.9,1139
452.95,1131
453.0,1141
453.05,1158
453.1,1121
453.15,1200
453.2,1128
453.25,1175
453.3,1166
453.35,1122
453.4,1151
453.45,1194
453.5,1148
453.55,1172
453.6,1200
453.65,1182
453.7,1152
453.75,1235
453.8,1198
453.85,1173
453.9,1101
453.95,1107
454.0,1146
454.05,1146
454.1,1199
454.15,1237
454.2,1131
454.25,1205
454.3,1150
454.35,1147
454.4,1088
454.45,1159
454.5,1081
454.55,1125
454.6,1223
454.65,1162
454.7,1238
454.75,1125
454.8,1155
454.85,1103
454.9,1163
454.95,1099
455.0,1163
455.05,1195
455.1,1190
455.15,1144
455.2,1090
455.25,1149
455.3,1207
455.35,1103
455.4,1183
455.45,1082
455.5,1101
455.55,1132
455.6,1156
455.65,1085
455.7,1113
455.75,1186
455.8,1162
455.85,1176
455.9,1182
455.95,1118
456.0,1102
456.05,1215
456.1,1177
456.15,1081
456.2,1166
456.25,1186
456.3,1168
456.35,1167
456.4,1164
456.45,1113
456.5,1186
456.55,1104
456.6,1181
456.65,1123
456.7,1139
456.75,1045
456.8,1161
456.85,1145
456.9,1166
456.95,1120
457.0,1232
457.05,1170
457.1,1096
457.15,1171
457.2,1195
457.25,1148
457.3,1092
457.35,1213
457.4,1151
457.45,1114
457.5,1104
457.55,1160
457.6,1131
457.65,1161
457.7,1086
457.75,1149
457.8,1189
457.85,1138
457.9,1182
457.95,1160
458.0,1160
458.05,1162
458.1,1173
458.15,1147
458.2,1144
458.25,1139
458.3,1131
458.35,1204
458.4,1150
458.45,1181
458.5,1110
458.55,1092
458.6,1140
458.65,1100
458.7,1142
458.75,1208
458.8,1177
458.85,1159
458.9,1147
458.95,1103
459.0,1143
459.05,1131
459.1,1129
459.15,1068
459.2,1064
459.25,1185
459.3,1150
459.35,1113
459.4,1140
459.45,1108
459.5,1092
459.55,1133
459.6,1189
459.65,1137
459.7,1145
459.75,1147
459.8,1168
459.85,1194
459.9,1173
459.95,1200
460.0,1220
460.05,1190
460.1,1219
460.15,1170
460.2,1138
460.25,1156
460.3,1186
460.35,1154
460.4,1158
460.45,1163
460.5,1099
460.55,1152
460.6,1206
460.65,1184
460.7,1209
460.75,1128
460.8,1191
460.85,1170
460.9,1169
460.95,1123
461.0,1123
461.05,1172
461.1,1171
461.15,1179
461.2,1129
461.25,1108
461.3,1124
461.35,1140
461.4,1160
461.45,1114
461.5,1125
461.55,1177
461.6,1179
461.65,1191
461.7,1153
461.75,1160
461.8,1177
461.85,1147
461.9,1181
461.95,1088
462.0,1149
462.05,1141
462.1,1182
462.15,1118
462.2,1163
462.25,1121
462.3,1172
462.35,1149
462.4,1147
462.45,1203
462.5,1143
462.55,1140
462.6,1194
462.65,1171
462.7,1147
462.75,1129
462.8,1171
462.85,1137
462.9,1139
462.95,1159
463.0,1164
463.05,1117
463.1,1159
463.15,1175
463.2,1039
463.25,1170
463.3,1218
463.35,1185
463.4,1176
463.45,1131
463.5,1191
463.55,1184
463.6,1163
463.65,1218
463.7,1169
463.75,1156
463.8,1214
463.85,1135
463.9,1208
463.95,1184
464.0,1147
464.05,1127
464.1,1175
464.15,1166
464.2,1101
464.25,1181
464.3,1081
464.35,1172
464.4,1163
464.45,1171
464.5,1194
464.55,1159
464.6,1153
464.65,1202
464.7,1135
464.75,1161
464.8,1161
464.85,1162
464.9,1156
464.95,1146
465.0,1163
465.05,1099
465.1,1094
465.15,1186
465.2,1133
465.25,1209
465.3,1168
465.35,1155
465.4,1185
465.45,1119
465.5,1124
465.55,1168
465.6,1162
465.65,1188
465.7,1107
465.75,1225
465.8,1179
465.85,1272
465.9,1163
465.95,1158
466.0,1186
466.05,1185
466.1,1146
466.15,1123
466.2,1175
466.25,1194
466.3,1118
466.35,1087
466.4,1110
466.45,1154
466.5,1222
466.55,1163
466.6,1114
466.65,1156
466.7,1131
466.75,1149
466.8,1146
466.85,1181
466.9,1114
466.95,1158
467.0,1142
467.05,1177
467.1,1109
467.15,1064
467.2,1186
467.25,1119
467.3,1067
467.35,1081
467.4,1173
467.45,1120
467.5,1106
467.55,1171
467.6,1123
467.65,1163
467.7,1143
467.75,1192
467.8,1182
467.85,1117
467.9,1117
467.95,1075
468.0,1146
468.05,1137
468.1,1155
468.15,1093
468.2,1079
468.25,1018
468.3,1159
468.35,1196
468.4,1171
468.45,1146
468.5,1213
468.55,1110
468.6,1198
468.65,1136
468.7,1145
468.75,1175
468.8,1168
468.85,1140
468.9,1135
468.95,1165
469.0,1135
469.05,1130
469.1,1152
469.15,1099
469.2,1137
469.25,1106
469.3,1149
469.35,1171
469.4,1166
469.45,1142
469.5,1137
469.55,1147
469.6,1187
469.65,1127
469.7,1152
469.75,1149
469.8,1125
469.85,1141
469.9,1146
469.95,1139
470.0,1163
470.05,1095
470.1,1178
470.15,1207
470.2,1166
470.25,1178
470.3,1116
470.35,1208
470.4,1157
470.45,1162
470.5,1141
470.55,1129
470.6,1185
470.65,1178
470.7,1100
470.75,1128
470.8,1146
470.85,1167
470.9,1199
470.95,1113
471.0,1146
471.05,1214
471.1,1118
471.15,1165
471.2,1134
471.25,1182
471.3,1238
471.35,1119
471.4,1135
471.45,1159
471.5,1198
471.55,1161
471.6,1203
471.65,1171
471.7,1131
471.75,1134
471.8,1148
471.85,1110
471.9,1172
471.95,1184
472.0,1228
472.05,1162
472.1,1149
472.15,1125
472.2,1191
472.25,1189
472.3,1157
472.35,1140
472.4,1170
472.45,1169
472.5,1177
472.55,1187
472.6,1129
472.65,1164
472.7,1172
472.75,1118
472.8,1153
472.85,1137
472.9,1130
472.95,1119
473.0,1139
473.05,1169
473.1,1137
473.15,1117
473.2,1129
473.25,1165
473.3,1203
473.35,1149
473.4,1137
473.45,1195
473.5,1202
473.55,1164
473.6,1168
473.65,1151
473.7,1070
473.75,1181
473.8,1102
473.85,1169
473.9,1176
473.95,1082
474.0,1195
474.05,1181
474.1,1138
474.15,1113
474.2,1227
474.25,1139
474.3,1161
474.35,1141
474.4,1127
474.45,1122
474.5,1130
474.55,1169
474.6,1175
474.65,1186
474.7,1140
474.75,1190
474.8,1106
474.85,1208
474.9,1098
474.95,1143
475.0,1128
475.05,1173
475.1,1219
475.15,1181
475.2,1142
475.25,1163
475.3,1153
475.35,1157
475.4,1055
475.45,1173
475.5,1072
475.55,1069
475.6,1134
475.65,1141
475.7,1241
475.75,1189
475.8,1194
475.85,1192
475.9,1197
475.95,1138
476.0,1197
476.05,1158
476.1,1152
476.15,1181
476.2,1158
476.25,1140
476.3,1208
476.35,1143
476.4,1177
476.45,1190
476.5,1164
476.55,1133
476.6,1179
476.65,1258
476.7,1178
476.75,1124
476.8,1139
476.85,1136
476.9,1235
476.95,1185
477.0,1167
477.05,1189
477.1,1227
477.15,1114
477.2,1181
477.25,1107
477.3,1120
477.35,1149
477.4,1167
477.45,1124
477.5,1156
477.55,1200
477.6,1179
477.65,1175
477.7,1137
477.75,1140
477.8,1218
477.85,1173
477.9,1190
477.95,1127
478.0,1209
478.05,1123
478.1,1148
478.15,1131
478.2,1135
478.25,1203
478.3,1245
478.35,1199
478.4,1212
478.45,1184
478.5,1193
478.55,1240
478.6,1226
478.65,1155
478.7,1219
478.75,1211
478.8,1223
478.85,1122
478.9,1223
478.95,1226
479.0,1211
479.05,1194
479.1,1222
479.15,1165
479.2,1155
479.25,1182
479.3,1199
479.35,1166
479.4,1203
479.45,1151
479.5,1131
479.55,1165
479.6,1162
479.65,1158
479.7,1164
479.75,1175
479.8,1167
479.85,1121
479.9,1125
479.95,1144
480.0,1142
480.05,1130
480.1,1200
480.15,1151
480.2,1164
480.25,1226
480.3,1211
480.35,1214
480.4,1178
480.45,1114
480.5,1103
480.55,1205
480.6,1189
480.65,1206
480.7,1137
480.75,1167
480.8,1166
480.85,1179
480.9,1184
480.95,1120
481.0,1171
481.05,1167
481.1,1178
481.15,1211
481.2,1204
481.25,1268
481.3,1184
481.35,1137
481.4,1259
481.45,1184
481.5,1245
481.55,1202
481.6,1237
481.65,1204
481.7,1134
481.75,1176
481.8,1126
481.85,1156
481.9,1178
481.95,1183
482.0,1221
482.05,1167
482.1,1211
482.15,1237
482.2,1179
482.25,1217
482.3,1165
482.35,1185
482.4,1253
482.45,1172
482.5,1140
482.55,1176
482.6,1218
482.65,1168
482.7,1122
482.75,1144
482.8,1135
482.85,1153
482.9,1148
482.95,1187
483.0,1173
483.05,1172
483.1,1140
483.15,1159
483.2,1241
483.25,1145
483.3,1190
483.35,1200
483.4,1146
483.45,1181
483.5,1230
483.55,1170
483.6,1179
483.65,1169
483.7,1167
483.75,1187
483.8,1165
483.85,1148
483.9,1188
483.95,1180
484.0,1188
484.05,1179
484.1,1176
484.15,1175
484.2,1171
484.25,1124
484.3,1195
484.35,1141
484.4,1163
484.45,1234
484.5,1112
484.55,1122
484.6,1157
484.65,1137
484.7,1132
484.75,1170
484.8,1207
484.85,1199
484.9,1165
484.95,1147
485.0,1163
485.05,1135
485.1,1190
485.15,1175
485.2,1162
485.25,1101
485.3,1159
485.35,1197
485.4,1144
485.45,1163
485.5,1177
485.55,1174
485.6,1175
485.65,1149
485.7,1184
485.75,1157
485.8,1233
485.85,1117
485.9,1152
485.95,1125
486.0,1216
486.05,1130
486.1,1134
486.15,1215
486.2,1211
486.25,1150
486.3,1149
486.35,1179
486.4,1211
486.45,1180
486.5,1161
486.55,1145
486.6,1225
486.65,1142
486.7,1182
486.75,1166
486.8,1119
486.85,1239
486.9,1128
486.95,1174
487.0,1211
487.05,1177
487.1,1207
487.15,1111
487.2,1139
487.25,1164
487.3,1197
487.35,1166
487.4,1147
487.45,1134
487.5,1169
487.55,1144
487.6,1181
487.65,1164
487.7,1227
487.75,1109
487.8,1176
487.85,1185
487.9,1133
487.95,1123
488.0,1181
488.05,1163
488.1,1171
488.15,1153
488.2,1080
488.25,1117
488.3,1171
488.35,1132
488.4,1165
488.45,1190
488.5,1168
488.55,1250
488.6,1236
488.65,1181
488.7,1128
488.75,1210
488.8,1149
488.85,1194
488.9,1229
488.95,1181
489.0,1135
489.05,1094
489.1,1152
489.15,1176
489.2,1206
489.25,1120
489.3,1189
489.35,1150
489.4,1142
489.45,1119
489.5,1173
489.55,1156
489.6,1180
489.65,1113
489.7,1189
489.75,1230
489.8,1165
489.85,1205
489.9,1218
489.95,1170
490.0,1184
490.05,1193
490.1,1153
490.15,1176
490.2,1158
490.25,1191
490.3,1147
490.35,1165
490.4,1148
490.45,1150
490.5,1116
490.55,1160
490.6,1127
490.65,1150
490.7,1154
490.75,1155
490.8,1163
490.85,1194
490.9,1246
490.95,1180
491.0,1153
491.05,1210
491.1,1216
491.15,1130
491.2,1159
491.25,1117
491.3,1208
491.35,1194
491.4,1189
491.45,1231
491.5,1210
491.55,1148
491.6,1189
491.65,1196
491.7,1198
491.75,1175
491.8,1163
491.85,1174
491.9,1177
491.95,1124
492.0,1150
492.05,1138
492.1,1146
492.15,1151
492.2,1183
492.25,1165
492.3,1145
492.35,1178
492.4,1185
492.45,1163
492.5,1110
492.55,1164
492.6,1129
492.65,1122
492.7,1152
492.75,1186
492.8,1153
492.85,1119
492.9,1122
492.95,1214
493.0,1242
493.05,1231
493.1,1189
493.15,1198
493.2,1148
493.25,1120
493.3,1175
493.35,1190
493.4,1131
493.45,1196
493.5,1200
493.55,1210
493.6,1089
493.65,1063
493.7,1205
493.75,1184
493.8,1151
493.85,1139
493.9,1118
493.95,1152
494.0,1128
494.05,1191
494.1,1147
494.15,1146
494.2,1208
494.25,1135
494.3,1155
494.35,1180
494.4,1250
494.45,1183
494.5,1125
494.55,1121
494.6,1165
494.65,1163
494.7,1189
494.75,1171
494.8,1172
494.85,1195
494.9,1199
494.95,1224
495.0,1217
495.05,1177
495.1,1158
495.15,1176
495.2,1155
495.25,1144
495.3,1186
495.35,1163
495.4,1155
495.45,1155
495.5,1143
495.55,1138
495.6,1153
495.65,1159
495.7,1200
495.75,1151
495.8,1190
495.85,1158
495.9,1175
495.95,1203
496.0,1226
496.05,1186
496.1,1225
496.15,1184
496.2,1180
496.25,1242
496.3,1152
496.35,1213
496.4,1153
496.45,1196
496.5,1152
496.55,1213
496.6,1231
496.65,1163
496.7,1192
496.75,1257
496.8,1140
496.85,1145
496.9,1180
496.95,1124
497.0,1214
497.05,1144
497.1,1151
497.15,1156
497.2,1216
497.25,1224
497.3,1193
497.35,1126
497.4,1151
497.45,1186
497.5,1134
497.55,1148
497.6,1088
497.65,1180
497.7,1175
497.75,1114
497.8,1192
497.85,1172
497.9,1219
497.95,1151
498.0,1179
498.05,1150
498.1,1142
498.15,1162
498.2,1184
498.25,1194
498.3,1202
498.35,1170
498.4,1193
498.45,1143
498.5,1129
498.55,1194
498.6,1145
498.65,1199
498.7,1160
498.75,1195
498.8,1168
498.85,1197
498.9,1197
498.95,1171
499.0,1232
499.05,1141
499.1,1180
499.15,1106
499.2,1200
499.25,1144
499.3,1174
499.35,1133
499.4,1164
499.45,1156
499.5,1164
499.55,1213
499.6,1169
499.65,1113
499.7,1164
