time,value
349.75,712
349.8,741
349.85,745
349.9,772
349.95,739
350.0,776
350.05,764
350.1,780
350.15,735
350.2,782
350.25,792
350.3,736
350.35,818
350.4,762
350.45,760
350.5,749
350.55,788
350.6,759
350.65,749
350.7,702
350.75,715
350.8,746
350.85,793
350.9,763
350.95,757
351.0,731
351.05,754
351.1,767
351.15,738
351.2,743
351.25,727
351.3,738
351.35,739
351.4,707
351.45,695
351.5,696
351.55,749
351.6,762
351.65,750
351.7,785
351.75,765
351.8,748
351.85,746
351.9,741
351.95,796
352.0,709
352.05,733
352.1,687
352.15,695
352.2,751
352.25,724
352.3,726
352.35,740
352.4,739
352.45,791
352.5,671
352.55,728
352.6,721
352.65,714
352.7,723
352.75,705
352.8,688
352.85,743
352.9,695
352.95,706
353.0,716
353.05,781
353.1,733
353.15,731
353.2,798
353.25,754
353.3,708
353.35,707
353.4,752
353.45,711
353.5,744
353.55,734
353.6,724
353.65,715
353.7,737
353.75,801
353.8,796
353.85,732
353.9,801
353.95,733
354.0,765
354.05,748
354.1,727
354.15,722
354.2,736
354.25,710
354.3,765
354.35,801
354.4,742
354.45,720
354.5,763
354.55,759
354.6,744
354.65,739
354.7,726
354.75,734
354.8,829
354.85,759
354.9,764
354.95,747
355.0,748
355.05,720
355.1,809
355.15,699
355.2,759
355.25,760
355.3,736
355.35,744
355.4,776
355.45,754
355.5,760
355.55,714
355.6,748
355.65,766
355.7,735
355.75,702
355.8,724
355.85,759
355.9,736
355.95,723
356.0,668
356.05,762
356.1,719
356.15,719
356.2,741
356.25,734
356.3,762
356.35,696
356.4,691
356.45,752
356.5,778
356.55,794
356.6,743
356.65,728
356.7,753
356.75,739
356.8,770
356.85,780
356.9,772
356.95,757
357.0,820
357.05,789
357.1,765
357.15,727
357.2,767
357.25,759
357.3,758
357.35,708
357.4,695
357.45,763
357.5,751
357.55,765
357.6,710
357.65,722
357.7,709
357.75,706
357.8,729
357.85,751
357.9,778
357.95,777
358.0,719
358.05,784
358.1,706
358.15,739
358.2,754
358.25,761
358.3,711
358.35,763
358.4,768
358.45,772
358.5,769
358.55,758
358.6,744
358.65,755
358.7,785
358.75,720
358.8,728
358.85,750
358.9,778
358.95,741
359.0,791
359.05,715
359.1,710
359.15,685
359.2,736
359.25,734
359.3,719
359.35,709
359.4,773
359.45,731
359.5,706
359.55,714
359.6,653
359.65,689
359.7,703
359.75,793
359.8,745
359.85,739
359.9,735
359.95,743
360.0,730
360.05,779
360.1,746
360.15,759
360.2,770
360.25,757
360.3,765
360.35,724
360.4,742
360.45,748
360.5,724
360.55,721
360.6,801
360.65,764
360.7,720
360.75,761
360.8,741
360.85,775
360.9,748
360.95,751
361.0,802
361.05,740
361.1,769
361.15,777
361.2,751
361.25,786
361.3,744
361.35,797
361.4,730
361.45,724
361.5,788
361.55,766
361.6,751
361.65,743
361.7,735
361.75,782
361.8,745
361.85,769
361.9,730
361.95,775
362.0,789
362.05,750
362.1,761
362.15,766
362.2,701
362.25,782
362.3,771
362.35,769
362.4,766
362.45,731
362.5,721
362.55,743
362.6,728
362.65,769
362.7,794
362.75,774
362.8,795
362.85,762
362.9,724
362.95,709
363.0,759
363.05,775
363.1,735
363.15,706
363.2,754
363.25,774
363.3,746
363.35,755
363.4,761
363.45,709
363.5,776
363.55,744
363.6,788
363.65,783
363.7,763
363.75,792
363.8,775
363.85,754
363.9,757
363.95,739
364.0,728
364.05,773
364.1,738
364.15,786
364.2,759
364.25,750
364.3,708
364.35,792
364.4,741
364.45,728
364.5,731
364.55,747
364.6,764
364.65,733
364.7,725
364.75,727
364.8,748
364.85,745
364.9,786
364.95,774
365.0,777
365.05,700
365.1,745
365.15,781
365.2,713
365.25,713
365.3,709
365.35,690
365.4,689
365.45,750
365.5,697
365.55,701
365.6,717
365.65,681
365.7,708
365.75,666
365.8,667
365.85,749
365.9,685
365.95,731
366.0,742
366.05,705
366.1,644
366.15,721
366.2,663
366.25,722
366.3,670
366.35,734
366.4,694
366.45,684
366.5,744
366.55,700
366.6,690
366.65,746
366.7,698
366.75,710
366.8,693
366.85,730
366.9,723
366.95,704
367.0,699
367.05,736
367.1,680
367.15,684
367.2,700
367.25,743
367.3,673
367.35,716
367.4,738
367.45,788
367.5,706
367.55,748
367.6,712
367.65,748
367.7,718
367.75,746
367.8,732
367.85,724
367.9,762
367.95,811
368.0,724
368.05,710
368.1,728
368.15,701
368.2,756
368.25,746
368.3,730
368.35,776
368.4,794
368.45,730
368.5,755
368.55,704
368.6,744
368.65,789
368.7,696
368.75,709
368.8,741
368.85,749
368.9,712
368.95,724
369.0,752
369.05,774
369.1,767
369.15,742
369.2,708
369.25,679
369.3,752
369.35,711
369.4,772
369.45,774
369.5,767
369.55,721
369.6,748
369.65,701
369.7,749
369.75,786
369.8,743
369.85,738
369.9,801
369.95,735
370.0,745
370.05,758
370.1,781
370.15,770
370.2,754
370.25,752
370.3,741
370.35,741
370.4,775
370.45,780
370.5,799
370.55,775
370.6,747
370.65,765
370.7,806
370.75,727
370.8,727
370.85,795
370.9,735
370.95,833
371.0,748
371.05,785
371.1,785
371.15,748
371.2,741
371.25,762
371.3,782
371.35,763
371.4,740
371.45,765
371.5,759
371.55,777
371.6,767
371.65,743
371.7,739
371.75,747
371.8,734
371.85,761
371.9,719
371.95,760
372.0,719
372.05,818
372.1,768
372.15,748
372.2,746
372.25,778
372.3,776
372.35,775
372.4,771
372.45,781
372.5,758
372.55,765
372.6,780
372.65,756
372.7,770
372.75,753
372.8,756
372.85,787
372.9,787
372.95,772
373.0,719
373.05,765
373.1,788
373.15,723
373.2,746
373.25,799
373.3,774
373.35,763
373.4,729
373.45,763
373.5,814
373.55,751
373.6,740
373.65,767
373.7,707
373.75,763
373.8,773
373.85,728
373.9,766
373.95,686
374.0,734
374.05,747
374.1,748
374.15,755
374.2,774
374.25,756
374.3,770
374.35,765
374.4,759
374.45,777
374.5,724
374.55,747
374.6,794
374.65,721
374.7,732
374.75,760
374.8,720
374.85,718
374.9,791
374.95,726
375.0,770
375.05,758
375.1,759
375.15,769
375.2,727
375.25,713
375.3,728
375.35,789
375.4,749
375.45,721
375.5,705
375.55,753
375.6,747
375.65,719
375.7,728
375.75,714
375.8,710
375.85,737
375.9,724
375.95,717
376.0,781
376.05,769
376.1,736
376.15,716
376.2,746
376.25,781
376.3,751
376.35,740
376.4,744
376.45,788
376.5,787
376.55,772
376.6,712
376.65,804
376.7,717
376.75,774
376.8,737
376.85,750
376.9,697
376.95,759
377.0,754
377.05,736
377.1,803
377.15,731
377.2,769
377.25,736
377.3,710
377.35,719
377.4,701
377.45,740
377.5,780
377.55,733
377.6,734
377.65,767
377.7,766
377.75,768
377.8,725
377.85,753
377.9,772
377.95,706
378.0,757
378.05,725
378.1,729
378.15,768
378.2,765
378.25,754
378.3,727
378.35,731
378.4,758
378.45,813
378.5,719
378.55,718
378.6,757
378.65,755
378.7,765
378.75,708
378.8,732
378.85,689
378.9,733
378.95,726
379.0,714
379.05,716
379.1,723
379.15,728
379.2,766
379.25,740
379.3,737
379.35,758
379.4,745
379.45,757
379.5,764
379.55,772
379.6,720
379.65,696
379.7,771
379.75,740
379.8,736
379.85,726
379.9,746
379.95,734
380.0,730
380.05,715
380.1,706
380.15,765
380.2,723
380.25,704
380.3,753
380.35,753
380.4,749
380.45,702
380.5,751
380.55,736
380.6,739
380.65,745
380.7,743
380.75,760
380.8,740
380.85,727
380.9,744
380.95,750
381.0,780
381.05,752
381.1,713
381.15,740
381.2,705
381.25,741
381.3,703
381.35,718
381.4,725
381.45,749
381.5,739
381.55,774
381.6,748
381.65,726
381.7,753
381.75,711
381.8,739
381.85,716
381.9,746
381.95,769
382.0,740
382.05,741
382.1,755
382.15,721
382.2,747
382.25,756
382.3,752
382.35,721
382.4,746
382.45,766
382.5,681
382.55,772
382.6,770
382.65,694
382.7,713
382.75,670
382.8,681
382.85,698
382.9,734
382.95,792
383.0,718
383.05,729
383.1,732
383.15,773
383.2,789
383.25,768
383.3,727
383.35,732
383.4,786
383.45,755
383.5,734
383.55,723
383.6,766
383.65,724
383.7,721
383.75,777
383.8,761
383.85,724
383.9,772
383.95,733
384.0,725
384.05,751
384.1,768
384.15,693
384.2,788
384.25,796
384.3,743
384.35,761
384.4,748
384.45,695
384.5,743
384.55,772
384.6,780
384.65,792
384.7,755
384.75,802
384.8,768
384.85,751
384.9,736
384.95,755
385.0,769
385.05,780
385.1,773
385.15,777
385.2,773
385.25,757
385.3,710
385.35,770
385.4,748
385.45,751
385.5,797
385.55,783
385.6,778
385.65,699
385.7,735
385.75,730
385.8,775
385.85,805
385.9,763
385.95,763
386.0,744
386.05,734
386.1,795
386.15,729
386.2,717
386.25,707
386.3,699
386.35,760
386.4,737
386.45,773
386.5,724
386.55,741
386.6,755
386.65,752
386.7,771
386.75,792
386.8,750
386.85,739
386.9,767
386.95,728
387.0,748
387.05,717
387.1,731
387.15,765
387.2,740
387.25,720
387.3,725
387.35,732
387.4,732
387.45,735
387.5,673
387.55,744
387.6,776
387.65,717
387.7,719
387.75,710
387.8,699
387.85,721
387.9,738
387.95,647
388.0,692
388.05,672
388.1,740
388.15,747
388.2,744
388.25,802
388.3,806
388.35,693
388.4,748
388.45,719
388.5,756
388.55,675
388.6,737
388.65,747
388.7,777
388.75,712
388.8,717
388.85,723
388.9,754
388.95,761
389.0,736
389.05,686
389.1,724
389.15,719
389.2,702
389.25,704
389.3,732
389.35,715
389.4,738
389.45,750
389.5,756
389.55,726
389.6,733
389.65,733
389.7,707
389.75,795
389.8,719
389.85,707
389.9,682
389.95,718
390.0,695
390.05,755
390.1,736
390.15,760
390.2,735
390.25,772
390.3,692
390.35,689
390.4,738
390.45,726
390.5,742
390.55,718
390.6,666
390.65,717
390.7,697
390.75,682
390.8,675
390.85,680
390.9,715
390.95,734
391.0,745
391.05,711
391.1,806
391.15,723
391.2,722
391.25,726
391.3,727
391.35,733
391.4,708
391.45,719
391.5,767
391.55,730
391.6,681
391.65,725
391.7,721
391.75,712
391.8,746
391.85,717
391.9,754
391.95,753
392.0,736
392.05,744
392.1,769
392.15,699
392.2,756
392.25,754
392.3,755
392.35,812
392.4,764
392.45,739
392.5,751
392.55,730
392.6,754
392.65,757
392.7,745
392.75,752
392.8,797
392.85,694
392.9,723
392.95,691
393.0,772
393.05,772
393.1,770
393.15,768
393.2,716
393.25,743
393.3,784
393.35,733
393.4,749
393.45,719
393.5,716
393.55,726
393.6,761
393.65,776
393.7,764
393.75,755
393.8,730
393.85,768
393.9,745
393.95,795
394.0,764
394.05,756
394.1,765
394.15,747
394.2,761
394.25,766
394.3,796
394.35,718
394.4,762
394.45,703
394.5,727
394.55,720
394.6,696
394.65,689
394.7,735
394.75,748
394.8,764
394.85,719
394.9,750
394.95,818
395.0,740
395.05,763
395.1,748
395.15,735
395.2,722
395.25,763
395.3,737
395.35,805
395.4,712
395.45,778
395.5,727
395.55,697
395.6,746
395.65,751
395.7,756
395.75,741
395.8,728
395.85,736
395.9,731
395.95,758
396.0,805
396.05,727
396.1,725
396.15,757
396.2,767
396.25,768
396.3,770
396.35,734
396.4,737
396.45,752
396.5,776
396.55,710
396.6,742
396.65,683
396.7,727
396.75,764
396.8,760
396.85,750
396.9,747
396.95,743
397.0,758
397.05,752
397.1,725
397.15,765
397.2,669
397.25,695
397.3,719
397.35,761
397.4,705
397.45,767
397.5,771
397.55,719
397.6,761
397.65,761
397.7,674
397.75,730
397.8,708
397.85,750
397.9,728
397.95,764
398.0,749
398.05,697
398.1,795
398.15,686
398.2,784
398.25,753
398.3,717
398.35,694
398.4,756
398.45,743
398.5,704
398.55,741
398.6,731
398.65,699
398.7,767
398.75,726
398.8,670
398.85,735
398.9,745
398.95,716
399.0,735
399.05,710
399.1,718
399.15,663
399.2,726
399.25,716
399.3,702
399.35,707
399.4,712
399.45,745
399.5,701
399.55,728
399.6,722
399.65,719
399.7,745
399.75,782
399.8,748
399.85,725
399.9,771
399.95,691
400.0,757
400.05,730
400.1,735
400.15,707
400.2,662
400.25,753
400.3,768
400.35,732
400.4,736
400.45,756
400.5,724
400.55,705
400.6,706
400.65,710
400.7,713
400.75,753
400.8,748
400.85,724
400.9,739
400.95,752
401.0,723
401.05,724
401.1,720
401.15,772
401.2,772
401.25,740
401.3,774
401.35,698
401.4,740
401.45,745
401.5,768
401.55,727
401.6,746
401.65,729
401.7,791
401.75,711
401.8,739
401.85,722
401.9,715
401.95,786
402.0,732
402.05,781
402.1,755
402.15,742
402.2,796
402.25,727
402.3,718
402.35,736
402.4,737
402.45,731
402.5,784
402.55,736
402.6,775
402.65,729
402.7,757
402.75,734
402.8,767
402.85,757
402.9,738
402.95,754
403.0,809
403.05,756
403.1,791
403.15,741
403.2,726
403.25,725
403.3,750
403.35,755
403.4,763
403.45,717
403.5,719
403.55,709
403.6,756
403.65,724
403.7,738
403.75,760
403.8,691
403.85,703
403.9,742
403.95,717
404.0,758
404.05,720
404.1,719
404.15,699
404.2,696
404.25,738
404.3,674
404.35,735
404.4,679
404.45,720
404.5,748
404.55,746
404.6,675
404.65,696
404.7,754
404.75,711
404.8,749
404.85,816
404.9,760
404.95,790
405.0,727
405.05,763
405.1,793
405.15,704
405.2,753
405.25,717
405.3,721
405.35,739
405.4,762
405.45,714
405.5,694
405.55,736
405.6,750
405.65,722
405.7,742
405.75,757
405.8,730
405.85,719
405.9,705
405.95,733
406.0,702
406.05,713
406.1,689
406.15,738
406.2,729
406.25,675
406.3,692
406.35,743
406.4,798
406.45,734
406.5,686
406.55,739
406.6,723
406.65,707
406.7,724
406.75,638
406.8,726
406.85,745
406.9,697
406.95,747
407.0,738
407.05,763
407.1,703
407.15,729
407.2,764
407.25,777
407.3,788
407.35,736
407.4,777
407.45,740
407.5,791
407.55,775
407.6,755
407.65,759
407.7,674
407.75,770
407.8,752
407.85,717
407.9,704
407.95,756
408.0,755
408.05,759
408.1,695
408.15,708
408.2,671
408.25,748
408.3,699
408.35,747
408.4,716
408.45,732
408.5,752
408.55,749
408.6,766
408.65,747
408.7,731
408.75,719
408.8,712
408.85,681
408.9,693
408.95,714
409.0,663
409.05,756
409.1,761
409.15,712
409.2,795
409.25,756
409.3,669
409.35,701
409.4,709
409.45,752
409.5,695
409.55,710
409.6,734
409.65,708
409.7,682
409.75,786
409.8,760
409.85,771
409.9,761
409.95,715
410.0,773
410.05,769
410.1,763
410.15,715
410.2,782
410.25,751
410.3,775
410.35,739
410.4,775
410.45,758
410.5,730
410.55,756
410.6,689
410.65,714
410.7,679
410.75,733
410.8,735
410.85,775
410.9,760
410.95,778
411.0,732
411.05,770
411.1,743
411.15,771
411.2,757
411.25,713
411.3,753
411.35,723
411.4,733
411.45,738
411.5,789
411.55,702
411.6,728
411.65,761
411.7,741
411.75,713
411.8,795
411.85,738
411.9,741
411.95,730
412.0,672
412.05,695
412.1,753
412.15,752
412.2,743
412.25,729
412.3,774
412.35,723
412.4,741
412.45,735
412.5,734
412.55,755
412.6,734
412.65,772
412.7,761
412.75,740
412.8,726
412.85,690
412.9,717
412.95,748
413.0,729
413.05,768
413.1,680
413.15,748
413.2,682
413.25,690
413.3,754
413.35,653
413.4,689
413.45,702
413.5,700
413.55,702
413.6,700
413.65,724
413.7,681
413.75,696
413.8,685
413.85,720
413.9,738
413.95,705
414.0,727
414.05,740
414.1,731
414.15,741
414.2,755
414.25,790
414.3,729
414.35,676
414.4,702
414.45,713
414.5,719
414.55,659
414.6,746
414.65,735
414.7,687
414.75,712
414.8,705
414.85,714
414.9,706
414.95,698
415.0,765
415.05,667
415.1,691
415.15,737
415.2,716
415.25,725
415.3,764
415.35,732
415.4,788
415.45,734
415.5,702
415.55,703
415.6,709
415.65,695
415.7,679
415.75,761
415.8,704
415.85,678
415.9,737
415.95,674
416.0,717
416.05,711
416.1,708
416.15,755
416.2,723
416.25,721
416.3,798
416.35,704
416.4,701
416.45,736
416.5,668
416.55,745
416.6,689
416.65,699
416.7,704
416.75,688
416.8,714
416.85,695
416.9,712
416.95,754
417.0,743
417.05,686
417.1,708
417.15,710
417.2,682
417.25,729
417.3,716
417.35,650
417.4,706
417.45,676
417.5,722
417.55,708
417.6,751
417.65,747
417.7,688
417.75,710
417.8,740
417.85,692
417.9,743
417.95,736
418.0,724
418.05,695
418.1,769
418.15,716
418.2,768
418.25,732
418.3,696
418.35,728
418.4,770
418.45,734
418.5,670
418.55,746
418.6,694
418.65,725
418.7,687
418.75,711
418.8,705
418.85,675
418.9,685
418.95,721
419.0,735
419.05,725
419.1,716
419.15,758
419.2,694
419.25,658
419.3,712
419.35,730
419.4,728
419.45,754
419.5,741
419.55,711
419.6,697
419.65,691
419.7,693
419.75,724
419.8,773
419.85,713
419.9,733
419.95,712
420.0,724
420.05,747
420.1,754
420.15,758
420.2,714
420.25,673
420.3,722
420.35,723
420.4,759
420.45,748
420.5,732
420.55,736
420.6,776
420.65,711
420.7,789
420.75,770
420.8,686
420.85,712
420.9,749
420.95,688
421.0,698
421.05,698
421.1,747
421.15,700
421.2,745
421.25,665
421.3,707
421.35,790
421.4,750
421.45,713
421.5,740
421.55,756
421.6,727
421.65,688
421.7,742
421.75,725
421.8,703
421.85,731
421.9,731
421.95,744
422.0,733
422.05,694
422.1,701
422.15,744
422.2,713
422.25,721
422.3,683
422.35,720
422.4,684
422.45,711
422.5,716
422.55,740
422.6,743
422.65,761
422.7,774
422.75,731
422.8,701
422.85,718
422.9,728
422.95,779
423.0,704
423.05,675
423.1,722
423.15,751
423.2,715
423.25,695
423.3,708
423.35,712
423.4,701
423.45,689
423.5,743
423.55,684
423.6,642
423.65,718
423.7,711
423.75,723
423.8,704
423.85,753
423.9,743
423.95,674
424.0,757
424.05,750
424.1,716
424.15,749
424.2,758
424.25,742
424.3,738
424.35,748
424.4,759
424.45,698
424.5,742
424.55,770
424.6,761
424.65,729
424.7,725
424.75,751
424.8,742
424.85,782
424.9,730
424.95,721
425.0,737
425.05,704
425.1,730
425.15,826
425.2,738
425.25,753
425.3,780
425.35,736
425.4,749
425.45,799
425.5,736
425.55,682
425.6,705
425.65,734
425.7,797
425.75,707
425.8,716
425.85,726
425.9,739
425.95,727
426.0,697
426.05,751
426.1,727
426.15,763
426.2,707
426.25,751
426.3,713
426.35,678
426.4,717
426.45,718
426.5,719
426.55,716
426.6,765
426.65,726
426.7,735
426.75,716
426.8,690
426.85,715
426.9,677
426.95,730
427.0,721
427.05,730
427.1,670
427.15,711
427.2,680
427.25,738
427.3,732
427.35,700
427.4,687
427.45,660
427.5,684
427.55,681
427.6,742
427.65,660
427.7,751
427.75,671
427.8,735
427.85,724
427.9,743
427.95,767
428.0,730
428.05,715
428.1,726
428.15,716
428.2,722
428.25,768
428.3,753
428.35,725
428.4,723
428.45,735
428.5,705
428.55,749
428.6,769
428.65,702
428.7,726
428.75,717
428.8,724
428.85,746
428.9,708
428.95,766
429.0,723
429.05,677
429.1,774
429.15,779
429.2,712
429.25,741
429.3,716
429.35,709
429.4,742
429.45,770
429.5,745
429.55,747
429.6,716
429.65,737
429.7,743
429.75,695
429.8,734
429.85,702
429.9,743
429.95,769
430.0,720
430.05,679
430.1,726
430.15,689
430.2,738
430.25,693
430.3,747
430.35,725
430.4,751
430.45,726
430.5,751
430.55,765
430.6,757
430.65,736
430.7,732
430.75,764
430.8,746
430.85,748
430.9,731
430.95,716
431.0,761
431.05,758
431.1,776
431.15,760
431.2,694
431.25,715
431.3,717
431.35,701
431.4,755
431.45,689
431.5,746
431.55,711
431.6,749
431.65,722
431.7,771
431.75,736
431.8,793
431.85,732
431.9,734
431.95,774
432.0,730
432.05,717
432.1,739
432.15,677
432.2,718
432.25,742
432.3,753
432.35,779
432.4,726
432.45,732
432.5,746
432.55,759
432.6,708
432.65,697
432.7,721
432.75,786
432.8,814
432.85,709
432.9,696
432.95,696
433.0,735
433.05,762
433.1,727
433.15,772
433.2,761
433.25,764
433.3,743
433.35,758
433.4,718
433.45,729
433.5,741
433.55,718
433.6,680
433.65,731
433.7,735
433.75,722
433.8,706
433.85,711
433.9,682
433.95,757
434.0,695
434.05,728
434.1,777
434.15,756
434.2,722
434.25,713
434.3,705
434.35,701
434.4,740
434.45,744
434.5,709
434.55,747
434.6,792
434.65,695
434.7,689
434.75,705
434.8,731
434.85,713
434.9,760
434.95,763
435.0,723
435.05,724
435.1,757
435.15,807
435.2,691
435.25,750
435.3,765
435.35,707
435.4,726
435.45,761
435.5,766
435.55,758
435.6,765
435.65,694
435.7,733
435.75,691
435.8,746
435.85,714
435.9,756
435.95,763
436.0,778
436.05,758
436.1,765
436.15,662
436.2,754
436.25,765
436.3,736
436.35,719
436.4,701
436.45,711
436.5,752
436.55,757
436.6,727
436.65,787
436.7,724
436.75,775
436.8,705
436.85,711
436.9,751
436.95,729
437.0,702
437.05,716
437.1,739
437.15,683
437.2,734
437.25,740
437.3,734
437.35,788
437.4,718
437.45,773
437.5,754
437.55,737
437.6,705
437.65,710
437.7,750
437.75,750
437.8,743
437.85,694
437.9,679
437.95,695
438.0,751
438.05,691
438.1,730
438.15,739
438.2,704
438.25,725
438.3,683
438.35,675
438.4,710
438.45,722
438.5,679
438.55,721
438.6,677
438.65,779
438.7,765
438.75,727
438.8,695
438.85,708
438.9,741
438.95,725
439.0,736
439.05,661
439.1,717
439.15,710
439.2,729
439.25,719
439.3,727
439.35,738
439.4,681
439.45,739
439.5,713
439.55,729
439.6,729
439.65,693
439.7,645
439.75,669
439.8,656
439.85,738
439.9,732
439.95,689
440.0,670
440.05,706
440.1,710
440.15,673
440.2,698
440.25,717
440.3,684
440.35,702
440.4,694
440.45,711
440.5,679
440.55,650
440.6,737
440.65,690
440.7,689
440.75,704
440.8,699
440.85,688
440.9,730
440.95,754
441.0,665
441.05,650
441.1,733
441.15,717
441.2,691
441.25,709
441.3,691
441.35,694
441.4,666
441.45,706
441.5,713
441.55,762
441.6,714
441.65,716
441.7,647
441.75,716
441.8,705
441.85,715
441.9,714
441.95,715
442.0,665
442.05,740
442.1,703
442.15,744
442.2,712
442.25,760
442.3,737
442.35,722
442.4,753
442.45,750
442.5,730
442.55,726
442.6,712
442.65,717
442.7,683
442.75,700
442.8,690
442.85,729
442.9,715
442.95,677
443.0,714
443.05,723
443.1,770
443.15,697
443.2,702
443.25,737
443.3,746
443.35,696
443.4,738
443.45,684
443.5,733
443.55,739
443.6,672
443.65,709
443.7,702
443.75,697
443.8,782
443.85,712
443.9,697
443.95,693
444.0,727
444.05,754
444.1,746
444.15,710
444.2,742
444.25,766
444.3,714
444.35,729
444.4,727
444.45,721
444.5,724
444.55,711
444.6,712
444.65,698
444.7,709
444.75,700
444.8,672
444.85,716
444.9,688
444.95,725
445.0,761
445.05,747
445.1,819
445.15,766
445.2,731
445.25,728
445.3,788
445.35,740
445.4,778
445.45,747
445.5,741
445.55,768
445.6,715
445.65,724
445.7,727
445.75,750
445.8,763
445.85,785
445.9,744
445.95,737
446.0,713
446.05,756
446.1,750
446.15,745
446.2,722
446.25,730
446.3,719
446.35,768
446.4,756
446.45,729
446.5,744
446.55,778
446.6,740
446.65,689
446.7,798
446.75,762
446.8,692
446.85,723
446.9,715
446.95,728
447.0,748
447.05,718
447.1,731
447.15,671
447.2,707
447.25,727
447.3,730
447.35,737
447.4,774
447.45,709
447.5,679
447.55,744
447.6,697
447.65,690
447.7,679
447.75,732
447.8,694
447.85,752
447.9,734
447.95,748
448.0,736
448.05,706
448.1,689
448.15,721
448.2,678
448.25,741
448.3,741
448.35,718
448.4,715
448.45,706
448.5,733
448.55,732
448.6,797
448.65,684
448.7,759
448.75,763
448.8,738
448.85,759
448.9,714
448.95,761
449.0,759
449.05,731
449.1,749
449.15,805
449.2,767
449.25,704
449.3,756
449.35,724
449.4,734
449.45,739
449.5,685
449.55,705
449.6,699
449.65,748
449.7,767
449.75,812
449.8,725
449.85,737
449.9,687
449.95,726
450.0,753
450.05,725
450.1,736
450.15,704
450.2,704
450.25,730
450.3,739
450.35,668
450.4,713
450.45,773
450.5,728
450.55,729
450.6,710
450.65,850
450.7,740
450.75,734
450.8,740
450.85,739
450.9,735
450.95,770
451.0,749
451.05,736
451.1,745
451.15,785
451.2,716
451.25,735
451.3,750
451.35,809
451.4,730
451.45,703
451.5,715
451.55,781
451.6,753
451.65,755
451.7,748
451.75,760
451.8,750
451.85,761
451.9,783
451.95,746
452.0,737
452.05,748
452.1,801
452.15,786
452.2,769
452.25,733
452.3,786
452.35,706
452.4,758
452.45,736
452.5,722
452.55,729
452.6,732
452.65,789
452.7,741
452.75,724
452.8,724
452.85,763
452.9,713
452.95,742
453.0,756
453.05,749
453.1,784
453.15,729
453.2,713
453.25,720
453.3,754
453.35,705
453.4,716
453.45,734
453.5,722
453.55,696
453.6,731
453.65,737
453.7,730
453.75,722
453.8,798
453.85,731
453.9,785
453.95,733
454.0,714
454.05,753
454.1,698
454.15,763
454.2,737
454.25,720
454.3,723
454.35,720
454.4,753
454.45,689
454.5,730
454.55,721
454.6,668
454.65,749
454.7,752
454.75,733
454.8,707
454.85,707
454.9,707
454.95,697
455.0,669
455.05,667
455.1,712
455.15,744
455.2,730
455.25,707
455.3,668
455.35,736
455.4,703
455.45,703
455.5,690
455.55,690
455.6,708
455.65,700
455.7,685
455.75,718
455.8,691
455.85,677
455.9,682
455.95,730
456.0,721
456.05,731
456.1,723
456.15,688
456.2,707
456.25,705
456.3,763
456.35,661
456.4,742
456.45,692
456.5,716
456.55,708
456.6,701
456.65,703
456.7,675
456.75,653
456.8,737
456.85,687
456.9,737
456.95,683
457.0,675
457.05,696
457.1,740
457.15,733
457.2,721
457.25,733
457.3,721
457.35,717
457.4,688
457.45,704
457.5,715
457.55,741
457.6,711
457.65,715
457.7,755
457.75,738
457.8,707
457.85,678
457.9,703
457.95,714
458.0,729
458.05,746
458.1,750
458.15,752
458.2,721
458.25,741
458.3,719
458.35,725
458.4,655
458.45,655
458.5,649
458.55,668
458.6,632
458.65,687
458.7,718
458.75,766
458.8,710
458.85,707
458.9,704
458.95,665
459.0,711
459.05,691
459.1,692
459.15,696
459.2,701
459.25,683
459.3,756
459.35,748
459.4,742
459.45,743
459.5,688
459.55,762
459.6,750
459.65,693
459.7,725
459.75,741
459.8,747
459.85,677
459.9,700
459.95,703
460.0,706
460.05,708
460.1,709
460.15,712
460.2,665
460.25,736
460.3,692
460.35,704
460.4,714
460.45,695
460.5,672
460.55,665
460.6,706
460.65,670
460.7,685
460.75,700
460.8,687
460.85,689
460.9,674
460.95,707
461.0,669
461.05,654
461.1,725
461.15,675
461.2,742
461.25,695
461.3,775
461.35,709
461.4,765
461.45,707
461.5,691
461.55,716
461.6,749
461.65,735
461.7,711
461.75,737
461.8,746
461.85,701
461.9,732
461.95,678
462.0,701
462.05,718
462.1,764
462.15,692
462.2,752
462.25,689
462.3,689
462.35,715
462.4,685
462.45,700
462.5,713
462.55,715
462.6,743
462.65,730
462.7,706
462.75,744
462.8,753
462.85,702
462.9,767
462.95,748
463.0,729
463.05,761
463.1,725
463.15,731
463.2,708
463.25,725
463.3,740
463.35,759
463.4,682
463.45,759
463.5,756
463.55,732
463.6,777
463.65,730
463.7,716
463.75,748
463.8,736
463.85,729
463.9,723
463.95,737
464.0,736
464.05,712
464.1,742
464.15,692
464.2,728
464.25,773
464.3,761
464.35,679
464.4,744
464.45,706
464.5,719
464.55,741
464.6,693
464.65,685
464.7,708
464.75,716
464.8,763
464.85,718
464.9,682
464.95,746
465.0,715
465.05,702
465.1,728
465.15,676
465.2,726
465.25,720
465.3,755
465.35,746
465.4,717
465.45,655
465.5,707
465.55,793
465.6,684
465.65,692
465.7,701
465.75,664
465.8,743
465.85,708
465.9,744
465.95,720
466.0,705
466.05,691
466.1,672
466.15,673
466.2,672
466.25,660
466.3,705
