time,value
349.85,794
349.9,813
349.95,825
350.0,781
350.05,779
350.1,738
350.15,761
350.2,786
350.25,772
350.3,746
350.35,732
350.4,799
350.45,763
350.5,771
350.55,768
350.6,737
350.65,785
350.7,745
350.75,770
350.8,751
350.85,773
350.9,764
350.95,730
351.0,738
351.05,724
351.1,794
351.15,731
351.2,751
351.25,784
351.3,760
351.35,809
351.4,752
351.45,766
351.5,747
351.55,780
351.6,822
351.65,798
351.7,775
351.75,776
351.8,750
351.85,816
351.9,720
351.95,822
352.0,779
352.05,796
352.1,830
352.15,742
352.2,745
352.25,784
352.3,738
352.35,768
352.4,771
352.45,797
352.5,763
352.55,786
352.6,808
352.65,769
352.7,744
352.75,798
352.8,721
352.85,774
352.9,771
352.95,764
353.0,766
353.05,729
353.1,787
353.15,802
353.2,708
353.25,799
353.3,755
353.35,761
353.4,749
353.45,773
353.5,800
353.55,787
353.6,819
353.65,768
353.7,766
353.75,734
353.8,764
353.85,804
353.9,808
353.95,757
354.0,710
354.05,775
354.1,778
354.15,811
354.2,761
354.25,770
354.3,806
354.35,726
354.4,750
354.45,781
354.5,788
354.55,819
354.6,752
354.65,778
354.7,807
354.75,753
354.8,817
354.85,778
354.9,740
354.95,781
355.0,782
355.05,735
355.1,778
355.15,783
355.2,745
355.25,735
355.3,744
355.35,785
355.4,762
355.45,788
355.5,785
355.55,734
355.6,729
355.65,759
355.7,731
355.75,688
355.8,752
355.85,755
355.9,728
355.95,782
356.0,745
356.05,733
356.1,757
356.15,751
356.2,808
356.25,749
356.3,755
356.35,741
356.4,802
356.45,802
356.5,788
356.55,748
356.6,722
356.65,747
356.7,740
356.75,707
356.8,776
356.85,757
356.9,703
356.95,802
357.0,731
357.05,755
357.1,767
357.15,739
357.2,787
357.25,776
357.3,768
357.35,818
357.4,775
357.45,763
357.5,749
357.55,831
357.6,807
357.65,827
357.7,804
357.75,817
357.8,789
357.85,733
357.9,762
357.95,787
358.0,783
358.05,751
358.1,771
358.15,789
358.2,752
358.25,772
358.3,803
358.35,798
358.4,779
358.45,726
358.5,798
358.55,794
358.6,761
358.65,765
358.7,798
358.75,741
358.8,747
358.85,808
358.9,768
358.95,818
359.0,835
359.05,767
359.1,775
359.15,782
359.2,795
359.25,825
359.3,739
359.35,779
359.4,833
359.45,807
359.5,761
359.55,803
359.6,830
359.65,791
359.7,802
359.75,819
359.8,781
359.85,844
359.9,796
359.95,813
360.0,806
360.05,822
360.1,766
360.15,786
360.2,789
360.25,780
360.3,828
360.35,763
360.4,792
360.45,811
360.5,834
360.55,807
360.6,800
360.65,788
360.7,752
360.75,792
360.8,818
360.85,800
360.9,814
360.95,784
361.0,767
361.05,804
361.1,778
361.15,812
361.2,789
361.25,791
361.3,751
361.35,779
361.4,798
361.45,743
361.5,743
361.55,764
361.6,762
361.65,776
361.7,793
361.75,794
361.8,814
361.85,755
361.9,811
361.95,788
362.0,778
362.05,832
362.1,790
362.15,778
362.2,827
362.25,815
362.3,773
362.35,792
362.4,760
362.45,759
362.5,768
362.55,758
362.6,795
362.65,808
362.7,719
362.75,807
362.8,783
362.85,776
362.9,789
362.95,804
363.0,775
363.05,806
363.1,819
363.15,842
363.2,861
363.25,804
363.3,760
363.35,742
363.4,826
363.45,739
363.5,782
363.55,823
363.6,777
363.65,853
363.7,805
363.75,741
363.8,743
363.85,743
363.9,783
363.95,802
364.0,807
364.05,786
364.1,786
364.15,807
364.2,806
364.25,784
364.3,794
364.35,780
364.4,771
364.45,807
364.5,841
364.55,795
364.6,819
364.65,754
364.7,822
364.75,828
364.8,779
364.85,802
364.9,823
364.95,810
365.0,836
365.05,837
365.1,795
365.15,844
365.2,844
365.25,810
365.3,791
365.35,790
365.4,848
365.45,803
365.5,837
365.55,805
365.6,852
365.65,774
365.7,756
365.75,787
365.8,832
365.85,823
365.9,830
365.95,778
366.0,805
366.05,811
366.1,820
366.15,860
366.2,790
366.25,829
366.3,799
366.35,851
366.4,785
366.45,843
366.5,821
366.55,833
366.6,814
366.65,815
366.7,807
366.75,773
366.8,816
366.85,770
366.9,789
366.95,844
367.0,813
367.05,791
367.1,777
367.15,794
367.2,882
367.25,812
367.3,821
367.35,777
367.4,800
367.45,798
367.5,779
367.55,778
367.6,771
367.65,769
367.7,770
367.75,726
367.8,735
367.85,766
367.9,819
367.95,776
368.0,776
368.05,830
368.1,819
368.15,814
368.2,829
368.25,783
368.3,783
368.35,764
368.4,795
368.45,761
368.5,755
368.55,770
368.6,751
368.65,803
368.7,779
368.75,840
368.8,815
368.85,742
368.9,807
368.95,813
369.0,821
369.05,815
369.1,893
369.15,800
369.2,815
369.25,788
369.3,792
369.35,818
369.4,828
369.45,821
369.5,781
369.55,833
369.6,819
369.65,790
369.7,800
369.75,805
369.8,763
369.85,817
369.9,835
369.95,791
370.0,801
370.05,794
370.1,812
370.15,813
370.2,836
370.25,773
370.3,790
370.35,784
370.4,794
370.45,827
370.5,760
370.55,787
370.6,778
370.65,741
370.7,762
370.75,731
370.8,768
370.85,825
370.9,813
370.95,820
371.0,786
371.05,806
371.1,821
371.15,780
371.2,764
371.25,767
371.3,715
371.35,752
371.4,762
371.45,738
371.5,787
371.55,799
371.6,823
371.65,783
371.7,751
371.75,790
371.8,804
371.85,770
371.9,800
371.95,776
372.0,762
372.05,760
372.1,829
372.15,824
372.2,819
372.25,802
372.3,828
372.35,816
372.4,779
372.45,780
372.5,816
372.55,782
372.6,751
372.65,836
372.7,820
372.75,841
372.8,795
372.85,791
372.9,773
372.95,785
373.0,748
373.05,729
373.1,763
373.15,742
373.2,808
373.25,779
373.3,794
373.35,808
373.4,811
373.45,768
373.5,842
373.55,830
373.6,811
373.65,790
373.7,789
373.75,820
373.8,804
373.85,764
373.9,769
373.95,784
374.0,795
374.05,755
374.1,753
374.15,792
374.2,765
374.25,764
374.3,759
374.35,739
374.4,755
374.45,826
374.5,751
374.55,734
374.6,730
374.65,705
374.7,715
374.75,728
374.8,727
374.85,705
374.9,741
374.95,719
375.0,787
375.05,741
375.1,757
375.15,757
375.2,757
375.25,749
375.3,708
375.35,770
375.4,752
375.45,789
375.5,760
375.55,808
375.6,796
375.65,790
375.7,755
375.75,812
375.8,759
375.85,814
375.9,749
375.95,766
376.0,784
376.05,785
376.1,809
376.15,783
376.2,777
376.25,755
376.3,748
376.35,748
376.4,797
376.45,819
376.5,773
376.55,789
376.6,811
376.65,826
376.7,859
376.75,809
376.8,809
376.85,834
376.9,771
376.95,744
377.0,765
377.05,791
377.1,746
377.15,802
377.2,745
377.25,773
377.3,762
377.35,741
377.4,853
377.45,817
377.5,801
377.55,774
377.6,730
377.65,810
377.7,764
377.75,824
377.8,869
377.85,811
377.9,803
377.95,746
378.0,770
378.05,737
378.1,762
378.15,765
378.2,760
378.25,790
378.3,808
378.35,806
378.4,847
378.45,814
378.5,762
378.55,791
378.6,810
378.65,771
378.7,843
378.75,780
378.8,806
378.85,752
378.9,792
378.95,773
379.0,769
379.05,763
379.1,762
379.15,804
379.2,828
379.25,762
379.3,793
379.35,770
379.4,752
379.45,761
379.5,760
379.55,774
379.6,793
379.65,700
379.7,787
379.75,762
379.8,733
379.85,774
379.9,774
379.95,817
380.0,739
380.05,737
380.1,811
380.15,771
380.2,742
380.25,786
380.3,808
380.35,767
380.4,818
380.45,805
380.5,750
380.55,765
380.6,818
380.65,760
380.7,721
380.75,783
380.8,865
380.85,816
380.9,785
380.95,887
381.0,824
381.05,794
381.1,824
381.15,804
381.2,787
381.25,819
381.3,781
381.35,742
381.4,804
381.45,778
381.5,744
381.55,710
381.6,777
381.65,774
381.7,757
381.75,825
381.8,834
381.85,808
381.9,799
381.95,816
382.0,823
382.05,819
382.1,806
382.15,785
382.2,744
382.25,752
382.3,784
382.35,852
382.4,793
382.45,779
382.5,749
382.55,822
382.6,742
382.65,837
382.7,807
382.75,867
382.8,803
382.85,857
382.9,787
382.95,778
383.0,755
383.05,744
383.1,826
383.15,779
383.2,802
383.25,851
383.3,818
383.35,802
383.4,776
383.45,773
383.5,767
383.55,718
383.6,764
383.65,760
383.7,745
383.75,699
383.8,756
383.85,750
383.9,752
383.95,793
384.0,702
384.05,790
384.1,743
384.15,781
384.2,762
384.25,786
384.3,768
384.35,777
384.4,748
384.45,776
384.5,784
384.55,745
384.6,754
384.65,765
384.7,799
384.75,750
384.8,773
384.85,803
384.9,728
384.95,797
385.0,790
385.05,791
385.1,748
385.15,724
385.2,763
385.25,791
385.3,753
385.35,728
385.4,715
385.45,767
385.5,757
385.55,759
385.6,740
385.65,764
385.7,753
385.75,757
385.8,737
385.85,725
385.9,729
385.95,753
386.0,762
386.05,768
386.1,745
386.15,800
386.2,717
386.25,771
386.3,759
386.35,719
386.4,779
386.45,719
386.5,711
386.55,758
386.6,744
386.65,753
386.7,780
386.75,802
386.8,826
386.85,769
386.9,788
386.95,801
387.0,763
387.05,760
387.1,743
387.15,790
387.2,806
387.25,819
387.3,794
387.35,772
387.4,783
387.45,771
387.5,771
387.55,784
387.6,757
387.65,795
387.7,764
387.75,767
387.8,720
387.85,785
387.9,751
387.95,789
388.0,842
388.05,800
388.1,817
388.15,788
388.2,760
388.25,786
388.3,771
388.35,779
388.4,833
388.45,798
388.5,761
388.55,790
388.6,822
388.65,801
388.7,785
388.75,837
388.8,792
388.85,814
388.9,823
388.95,857
389.0,788
389.05,788
389.1,812
389.15,804
389.2,840
389.25,840
389.3,835
389.35,827
389.4,858
389.45,828
389.5,781
389.55,806
389.6,823
389.65,750
389.7,770
389.75,775
389.8,780
389.85,810
389.9,747
389.95,771
390.0,808
390.05,805
390.1,762
390.15,844
390.2,805
390.25,815
390.3,796
390.35,768
390.4,789
390.45,795
390.5,777
390.55,828
390.6,798
390.65,797
390.7,803
390.75,743
390.8,774
390.85,770
390.9,828
390.95,788
391.0,797
391.05,805
391.1,880
391.15,790
391.2,799
391.25,790
391.3,841
391.35,881
391.4,860
391.45,803
391.5,826
391.55,846
391.6,769
391.65,844
391.7,747
391.75,766
391.8,781
391.85,789
391.9,790
391.95,783
392.0,796
392.05,763
392.1,782
392.15,764
392.2,752
392.25,748
392.3,797
392.35,785
392.4,845
392.45,757
392.5,806
392.55,834
392.6,836
392.65,820
392.7,803
392.75,782
392.8,753
392.85,829
392.9,763
392.95,806
393.0,766
393.05,787
393.1,795
393.15,792
393.2,770
393.25,755
393.3,752
393.35,781
393.4,817
393.45,785
393.5,755
393.55,789
393.6,778
393.65,838
393.7,826
393.75,759
393.8,791
393.85,806
393.9,801
393.95,792
394.0,796
394.05,797
394.1,897
394.15,803
394.2,832
394.25,823
394.3,811
394.35,850
394.4,807
394.45,800
394.5,829
394.55,826
394.6,843
394.65,800
394.7,823
394.75,779
394.8,817
394.85,828
394.9,789
394.95,803
395.0,847
395.05,828
395.1,837
395.15,814
395.2,851
395.25,853
395.3,814
395.35,831
395.4,786
395.45,849
395.5,794
395.55,814
395.6,777
395.65,762
395.7,803
395.75,797
395.8,806
395.85,778
395.9,813
395.95,793
396.0,802
396.05,756
396.1,712
396.15,767
396.2,775
396.25,759
396.3,752
396.35,811
396.4,782
396.45,767
396.5,764
396.55,765
396.6,750
396.65,796
396.7,757
396.75,837
396.8,836
396.85,810
396.9,860
396.95,770
397.0,784
397.05,758
397.1,749
397.15,732
397.2,800
397.25,803
397.3,791
397.35,766
397.4,773
397.45,765
397.5,778
397.55,743
397.6,737
397.65,781
397.7,783
397.75,770
397.8,797
397.85,811
397.9,738
397.95,776
398.0,782
398.05,817
398.1,744
398.15,796
398.2,807
398.25,803
398.3,750
398.35,744
398.4,803
398.45,785
398.5,817
398.55,835
398.6,774
398.65,743
398.7,758
398.75,774
398.8,793
398.85,751
398.9,725
398.95,802
399.0,802
399.05,836
399.1,821
399.15,826
399.2,829
399.25,770
399.3,813
399.35,778
399.4,859
399.45,821
399.5,787
399.55,808
399.6,767
399.65,848
399.7,826
399.75,789
399.8,864
399.85,811
399.9,811
399.95,822
400.0,802
400.05,740
400.1,816
400.15,845
400.2,778
400.25,835
400.3,775
400.35,844
400.4,828
400.45,830
400.5,790
400.55,846
400.6,805
400.65,842
400.7,884
400.75,775
400.8,777
400.85,830
400.9,843
400.95,749
401.0,741
401.05,769
401.1,799
401.15,742
401.2,801
401.25,806
401.3,791
401.35,781
401.4,778
401.45,738
401.5,808
401.55,782
401.6,726
401.65,720
401.7,748
401.75,764
401.8,732
401.85,710
401.9,775
401.95,757
402.0,793
402.05,770
402.1,805
402.15,745
402.2,722
402.25,792
402.3,790
402.35,719
402.4,763
402.45,784
402.5,803
402.55,770
402.6,817
402.65,817
402.7,815
402.75,781
402.8,808
402.85,836
402.9,737
402.95,787
403.0,777
403.05,761
403.1,779
403.15,800
403.2,784
403.25,811
403.3,771
403.35,755
403.4,800
403.45,764
403.5,780
403.55,796
403.6,797
403.65,821
403.7,805
403.75,805
403.8,836
403.85,813
403.9,798
403.95,821
404.0,811
404.05,800
404.1,817
404.15,789
404.2,815
404.25,805
404.3,816
404.35,796
404.4,766
404.45,870
404.5,778
404.55,740
404.6,820
404.65,755
404.7,757
404.75,782
404.8,786
404.85,764
404.9,782
404.95,758
405.0,776
405.05,801
405.1,796
405.15,769
405.2,769
405.25,810
405.3,792
405.35,852
405.4,837
405.45,849
405.5,885
405.55,810
405.6,838
405.65,868
405.7,813
405.75,803
405.8,845
405.85,840
405.9,843
405.95,804
406.0,885
406.05,808
406.1,780
406.15,867
406.2,788
406.25,782
406.3,840
406.35,843
406.4,835
406.45,786
406.5,776
406.55,765
406.6,783
406.65,775
406.7,735
406.75,692
406.8,754
406.85,762
406.9,728
406.95,742
407.0,730
407.05,722
407.1,684
407.15,663
407.2,720
407.25,794
407.3,753
407.35,708
407.4,791
407.45,739
407.5,793
407.55,700
407.6,730
407.65,756
407.7,782
407.75,780
407.8,744
407.85,717
407.9,734
407.95,779
408.0,708
408.05,698
408.1,755
408.15,734
408.2,752
408.25,753
408.3,694
408.35,698
408.4,774
408.45,693
408.5,766
408.55,743
408.6,710
408.65,671
408.7,796
408.75,766
408.8,785
408.85,743
408.9,728
408.95,765
409.0,805
409.05,722
409.1,713
409.15,730
409.2,738
409.25,745
409.3,694
409.35,742
409.4,767
409.45,750
409.5,796
409.55,754
409.6,727
409.65,724
409.7,727
409.75,783
409.8,761
409.85,797
409.9,805
409.95,804
410.0,750
410.05,752
410.1,758
410.15,723
410.2,735
410.25,695
410.3,787
410.35,781
410.4,753
410.45,782
410.5,773
410.55,848
410.6,752
410.65,749
410.7,757
410.75,751
410.8,771
410.85,765
410.9,788
410.95,755
411.0,782
411.05,735
411.1,759
411.15,746
411.2,765
411.25,789
411.3,757
411.35,750
411.4,782
411.45,724
411.5,760
411.55,766
411.6,769
411.65,803
411.7,729
411.75,742
411.8,771
411.85,833
411.9,733
411.95,779
412.0,779
412.05,786
412.1,733
412.15,832
412.2,791
412.25,790
412.3,788
412.35,823
412.4,821
412.45,812
412.5,753
412.55,799
412.6,767
412.65,770
412.7,764
412.75,771
412.8,748
412.85,736
412.9,773
412.95,743
413.0,799
413.05,766
413.1,747
413.15,738
413.2,742
413.25,805
413.3,756
413.35,822
413.4,749
413.45,795
413.5,779
413.55,847
413.6,846
413.65,777
413.7,787
413.75,815
413.8,744
413.85,766
413.9,780
413.95,730
414.0,759
414.05,818
414.1,774
414.15,791
414.2,810
414.25,782
414.3,796
414.35,761
414.4,739
414.45,776
414.5,746
414.55,800
414.6,791
414.65,809
414.7,710
414.75,759
414.8,730
414.85,772
414.9,785
414.95,801
415.0,825
415.05,783
415.1,777
415.15,757
415.2,754
415.25,734
415.3,759
415.35,792
415.4,745
415.45,780
415.5,737
415.55,775
415.6,733
415.65,735
415.7,740
415.75,752
415.8,741
415.85,734
415.9,734
415.95,727
416.0,740
416.05,757
416.1,788
416.15,807
416.2,812
416.25,778
416.3,766
416.35,763
416.4,744
416.45,758
416.5,813
416.55,799
416.6,737
416.65,798
416.7,816
416.75,743
416.8,795
416.85,788
416.9,778
416.95,796
417.0,751
417.05,810
417.1,759
417.15,737
417.2,794
417.25,822
417.3,743
417.35,741
417.4,804
417.45,761
417.5,819
417.55,826
417.6,814
417.65,803
417.7,752
417.75,787
417.8,832
417.85,805
417.9,744
417.95,834
418.0,778
418.05,802
418.1,801
418.15,714
418.2,813
418.25,806
418.3,831
418.35,787
418.4,820
418.45,738
418.5,772
418.55,779
418.6,797
418.65,761
418.7,777
418.75,771
418.8,773
418.85,745
418.9,733
418.95,775
419.0,727
419.05,751
419.1,747
419.15,790
419.2,723
419.25,775
419.3,742
419.35,711
419.4,762
419.45,768
419.5,733
419.55,754
419.6,750
419.65,814
419.7,756
419.75,755
419.8,772
419.85,775
419.9,760
419.95,706
420.0,760
420.05,800
420.1,779
420.15,779
420.2,738
420.25,747
420.3,775
420.35,829
420.4,739
420.45,766
420.5,771
420.55,783
420.6,780
420.65,784
420.7,834
420.75,816
420.8,823
420.85,785
420.9,772
420.95,815
421.0,859
421.05,806
421.1,727
421.15,772
421.2,711
421.25,746
421.3,742
421.35,755
421.4,770
421.45,765
421.5,775
421.55,732
421.6,765
421.65,765
421.7,807
421.75,752
421.8,779
421.85,737
421.9,725
421.95,720
422.0,778
422.05,705
422.1,727
422.15,747
422.2,740
422.25,691
422.3,719
422.35,731
422.4,772
422.45,755
422.5,718
422.55,739
422.6,785
422.65,802
422.7,779
422.75,764
422.8,764
422.85,722
422.9,731
422.95,813
423.0,755
423.05,845
423.1,732
423.15,746
423.2,749
423.25,777
423.3,758
423.35,733
423.4,708
423.45,733
423.5,718
423.55,785
423.6,782
423.65,746
423.7,804
423.75,784
423.8,803
423.85,834
423.9,753
423.95,742
424.0,755
424.05,720
424.1,767
424.15,707
424.2,773
424.25,778
424.3,731
424.35,757
424.4,769
424.45,822
424.5,823
424.55,798
424.6,750
424.65,748
424.7,756
424.75,752
424.8,700
424.85,717
424.9,715
424.95,776
425.0,703
425.05,760
425.1,745
425.15,771
425.2,792
425.25,819
425.3,769
425.35,765
425.4,766
425.45,754
425.5,763
425.55,787
425.6,792
425.65,766
425.7,833
425.75,821
425.8,797
425.85,766
425.9,792
425.95,811
426.0,791
426.05,814
426.1,858
426.15,801
426.2,842
426.25,790
426.3,773
426.35,773
426.4,738
426.45,763
426.5,797
426.55,795
426.6,768
426.65,829
426.7,783
426.75,760
426.8,832
426.85,791
426.9,805
426.95,782
427.0,748
427.05,792
427.1,764
427.15,758
427.2,790
427.25,807
427.3,778
427.35,818
427.4,845
427.45,721
427.5,768
427.55,825
427.6,808
427.65,737
427.7,745
427.75,770
427.8,744
427.85,786
427.9,764
427.95,715
428.0,718
428.05,690
428.1,709
428.15,747
428.2,754
428.25,765
428.3,709
428.35,761
428.4,749
428.45,725
428.5,740
428.55,757
428.6,785
428.65,756
428.7,756
428.75,747
428.8,748
428.85,726
428.9,794
428.95,753
429.0,706
429.05,762
429.1,756
429.15,759
429.2,802
429.25,820
429.3,833
429.35,824
429.4,777
429.45,769
429.5,798
429.55,750
429.6,767
429.65,708
429.7,767
429.75,752
429.8,765
429.85,749
429.9,776
429.95,795
430.0,827
430.05,791
430.1,810
430.15,795
430.2,843
430.25,785
430.3,844
430.35,798
430.4,825
430.45,800
430.5,839
430.55,773
430.6,848
430.65,757
430.7,754
430.75,795
430.8,780
430.85,855
430.9,807
430.95,811
431.0,775
431.05,769
431.1,718
431.15,779
431.2,765
431.25,800
431.3,758
431.35,779
431.4,788
431.45,761
431.5,787
431.55,805
431.6,784
431.65,772
431.7,820
431.75,738
431.8,773
431.85,788
431.9,789
431.95,824
432.0,869
432.05,840
432.1,800
432.15,818
432.2,784
432.25,788
432.3,777
432.35,806
432.4,738
432.45,822
432.5,812
432.55,787
432.6,817
432.65,822
432.7,814
432.75,794
432.8,819
432.85,818
432.9,799
432.95,806
433.0,790
433.05,802
433.1,799
433.15,804
433.2,805
433.25,801
433.3,817
433.35,864
433.4,831
433.45,804
433.5,856
433.55,788
433.6,768
433.65,788
433.7,774
433.75,755
433.8,845
433.85,778
433.9,733
433.95,787
434.0,764
434.05,760
434.1,738
434.15,798
434.2,770
434.25,727
434.3,749
434.35,809
434.4,794
434.45,742
434.5,808
434.55,773
434.6,774
434.65,799
434.7,769
434.75,782
434.8,785
434.85,803
434.9,737
434.95,777
435.0,730
435.05,786
435.1,762
435.15,779
435.2,800
435.25,711
435.3,820
435.35,781
435.4,771
435.45,795
435.5,775
435.55,778
435.6,763
435.65,760
435.7,771
435.75,785
435.8,808
435.85,815
435.9,822
435.95,792
436.0,810
436.05,788
436.1,780
436.15,821
436.2,794
436.25,795
436.3,798
436.35,780
436.4,773
436.45,813
436.5,832
436.55,766
436.6,754
436.65,802
436.7,767
436.75,768
436.8,706
436.85,782
436.9,814
436.95,787
437.0,833
437.05,786
437.1,794
437.15,755
437.2,721
437.25,776
437.3,811
437.35,811
437.4,800
437.45,822
437.5,803
437.55,813
437.6,759
437.65,782
437.7,791
437.75,832
437.8,808
437.85,816
437.9,810
437.95,812
438.0,876
438.05,792
438.1,817
438.15,820
438.2,821
438.25,820
438.3,855
438.35,788
438.4,834
438.45,841
438.5,819
438.55,834
438.6,820
438.65,783
438.7,783
438.75,773
438.8,843
438.85,776
438.9,809
438.95,782
439.0,788
439.05,883
439.1,865
439.15,814
439.2,834
439.25,849
439.3,781
439.35,814
439.4,782
439.45,747
439.5,761
439.55,788
439.6,797
439.65,844
439.7,784
439.75,788
439.8,771
439.85,781
439.9,779
439.95,770
440.0,790
440.05,795
440.1,708
440.15,759
440.2,759
440.25,765
440.3,731
440.35,769
440.4,766
440.45,729
440.5,759
440.55,746
440.6,797
440.65,798
440.7,712
440.75,798
440.8,758
440.85,730
440.9,778
440.95,738
441.0,796
441.05,797
441.1,806
441.15,764
441.2,788
441.25,782
441.3,826
441.35,858
441.4,742
441.45,752
441.5,760
441.55,715
441.6,834
441.65,757
441.7,737
441.75,778
441.8,758
441.85,748
441.9,667
441.95,750
442.0,767
442.05,799
442.1,846
442.15,782
442.2,802
442.25,785
442.3,771
442.35,817
442.4,797
442.45,799
442.5,819
442.55,809
442.6,834
442.65,798
442.7,849
442.75,866
442.8,833
442.85,803
442.9,813
442.95,845
443.0,816
443.05,838
443.1,802
443.15,786
443.2,744
443.25,815
443.3,789
443.35,734
443.4,781
443.45,757
443.5,749
443.55,754
443.6,842
443.65,810
443.7,794
443.75,790
443.8,777
443.85,775
443.9,788
443.95,819
444.0,831
444.05,855
444.1,810
444.15,799
444.2,786
444.25,837
444.3,789
444.35,805
444.4,775
444.45,757
444.5,771
444.55,794
444.6,776
444.65,750
444.7,796
444.75,725
444.8,759
444.85,808
444.9,734
444.95,866
445.0,794
445.05,724
445.1,797
445.15,782
445.2,790
445.25,793
445.3,851
445.35,771
445.4,877
445.45,845
445.5,781
445.55,797
445.6,839
445.65,804
445.7,837
445.75,825
445.8,815
445.85,861
445.9,769
445.95,788
446.0,810
446.05,734
446.1,792
446.15,778
446.2,770
446.25,798
446.3,732
446.35,800
446.4,764
446.45,789
446.5,797
446.55,790
446.6,792
446.65,792
446.7,796
446.75,785
446.8,807
446.85,768
446.9,744
446.95,769
447.0,737
447.05,756
447.1,760
447.15,768
447.2,776
447.25,810
447.3,757
447.35,787
447.4,809
447.45,771
447.5,757
447.55,795
447.6,821
447.65,750
447.7,748
447.75,777
447.8,788
447.85,785
447.9,766
447.95,795
448.0,748
448.05,778
448.1,785
448.15,732
448.2,778
448.25,781
448.3,829
448.35,753
448.4,804
448.45,742
448.5,831
448.55,788
448.6,801
448.65,812
448.7,797
448.75,783
448.8,802
448.85,798
448.9,847
448.95,843
449.0,832
449.05,843
449.1,778
449.15,767
449.2,788
449.25,832
449.3,815
449.35,802
449.4,798
449.45,818
449.5,841
449.55,790
449.6,841
449.65,829
449.7,788
449.75,759
449.8,858
449.85,783
449.9,841
449.95,784
450.0,832
450.05,750
450.1,803
450.15,728
450.2,809
450.25,805
450.3,768
450.35,792
450.4,762
450.45,771
450.5,767
450.55,778
450.6,759
450.65,754
450.7,670
450.75,745
450.8,748
450.85,760
450.9,850
450.95,805
451.0,797
451.05,773
451.1,789
451.15,789
451.2,769
451.25,780
451.3,733
451.35,779
451.4,729
451.45,758
451.5,761
451.55,854
451.6,819
451.65,751
451.7,773
451.75,787
451.8,773
451.85,757
451.9,766
451.95,797
452.0,767
452.05,785
452.1,778
452.15,758
452.2,781
452.25,751
452.3,801
452.35,794
452.4,768
452.45,821
452.5,790
452.55,822
452.6,825
452.65,838
452.7,838
452.75,754
452.8,758
452.85,837
452.9,789
452.95,776
453.0,789
453.05,849
453.1,811
453.15,834
453.2,813
453.25,779
453.3,803
453.35,795
453.4,783
453.45,768
453.5,775
453.55,774
453.6,796
453.65,812
453.7,780
453.75,769
453.8,803
453.85,773
453.9,790
453.95,763
454.0,809
454.05,752
454.1,749
454.15,753
454.2,720
454.25,715
454.3,755
454.35,724
454.4,744
454.45,728
454.5,737
454.55,755
454.6,733
454.65,702
454.7,768
454.75,693
454.8,722
454.85,760
454.9,784
454.95,727
455.0,776
455.05,808
455.1,756
455.15,765
455.2,770
455.25,723
455.3,730
455.35,786
455.4,755
455.45,745
455.5,739
455.55,758
455.6,745
455.65,732
455.7,726
455.75,737
455.8,709
455.85,764
455.9,780
455.95,713
456.0,761
456.05,735
456.1,769
456.15,806
456.2,747
456.25,793
456.3,766
456.35,734
456.4,809
456.45,700
456.5,763
456.55,726
456.6,769
456.65,766
456.7,784
456.75,696
456.8,767
456.85,736
456.9,694
456.95,691
457.0,726
457.05,700
457.1,736
457.15,740
457.2,687
457.25,753
457.3,818
457.35,758
457.4,732
457.45,760
457.5,696
457.55,735
457.6,739
457.65,697
457.7,733
457.75,730
457.8,741
457.85,771
457.9,717
457.95,738
458.0,753
458.05,736
458.1,726
458.15,676
458.2,764
458.25,737
458.3,814
458.35,740
458.4,761
458.45,792
458.5,736
458.55,748
458.6,724
458.65,709
458.7,742
458.75,762
458.8,746
458.85,732
458.9,702
458.95,715
459.0,774
459.05,788
459.1,734
459.15,764
459.2,688
459.25,750
459.3,804
459.35,727
459.4,755
459.45,763
459.5,718
459.55,753
459.6,751
459.65,761
459.7,775
459.75,723
459.8,747
459.85,792
459.9,759
459.95,759
460.0,758
460.05,750
460.1,787
460.15,776
460.2,796
460.25,810
460.3,779
460.35,804
460.4,757
460.45,738
460.5,803
460.55,740
460.6,806
460.65,743
460.7,780
460.75,722
460.8,789
460.85,776
460.9,782
460.95,798
461.0,804
461.05,753
461.1,841
461.15,781
461.2,728
461.25,804
461.3,736
461.35,729
461.4,716
461.45,736
461.5,744
461.55,757
461.6,718
461.65,715
461.7,722
461.75,753
461.8,765
461.85,739
461.9,777
461.95,790
462.0,730
462.05,745
462.1,728
462.15,738
462.2,743
462.25,782
462.3,773
462.35,734
462.4,783
462.45,752
462.5,748
462.55,766
462.6,762
462.65,681
462.7,797
462.75,805
462.8,779
462.85,763
462.9,777
462.95,742
463.0,789
463.05,737
463.1,789
463.15,742
463.2,762
463.25,784
463.3,746
463.35,761
463.4,741
463.45,716
463.5,690
463.55,759
463.6,714
463.65,816
463.7,791
463.75,764
463.8,783
463.85,767
463.9,762
463.95,765
464.0,807
464.05,813
464.1,811
464.15,814
464.2,782
464.25,820
464.3,833
464.35,804
464.4,811
464.45,809
464.5,803
464.55,736
464.6,699
464.65,781
464.7,754
464.75,737
464.8,715
464.85,758
464.9,785
464.95,767
465.0,756
465.05,781
465.1,748
465.15,739
465.2,786
465.25,808
465.3,776
465.35,805
465.4,794
465.45,815
465.5,815
465.55,774
465.6,751
465.65,734
465.7,733
465.75,797
465.8,771
465.85,733
465.9,788
465.95,782
466.0,830
466.05,772
466.1,831
466.15,754
466.2,731
466.25,739
466.3,733
466.35,705
466.4,754
