time,value
105.65,972
105.7,974
105.75,949
105.8,983
105.85,912
105.9,930
105.95,932
106.0,966
106.05,968
106.1,1027
106.15,958
106.2,980
106.25,1009
106.3,941
106.35,964
106.4,1053
106.45,926
106.5,958
106.55,965
106.6,915
106.65,912
106.7,935
106.75,937
106.8,938
106.85,976
106.9,986
106.95,952
107.0,946
107.05,903
107.1,1021
107.15,972
107.2,945
107.25,919
107.3,993
107.35,917
107.4,991
107.45,914
107.5,1001
107.55,977
107.6,998
107.65,972
107.7,968
107.75,1013
107.8,957
107.85,991
107.9,1014
107.95,938
108.0,978
108.05,1015
108.1,965
108.15,1007
108.2,946
108.25,1021
108.3,997
108.35,983
108.4,977
108.45,999
108.5,962
108.55,1036
108.6,974
108.65,962
108.7,1047
108.75,969
108.8,996
108.85,983
108.9,956
108.95,920
109.0,988
109.05,945
109.1,936
109.15,943
109.2,953
109.25,980
109.3,935
109.35,946
109.4,893
109.45,919
109.5,944
109.55,961
109.6,1000
109.65,935
109.7,927
109.75,895
109.8,1002
109.85,944
109.9,957
109.95,996
110.0,968
110.05,921
110.1,974
110.15,997
110.2,975
110.25,986
110.3,959
110.35,912
110.4,932
110.45,980
110.5,1030
110.55,952
110.6,985
110.65,915
110.7,987
110.75,925
110.8,914
110.85,927
110.9,905
110.95,981
111.0,935
111.05,944
111.1,969
111.15,969
111.2,925
111.25,965
111.3,917
111.35,966
111.4,940
111.45,946
111.5,940
111.55,978
111.6,942
111.65,995
111.7,952
111.75,949
111.8,949
111.85,954
111.9,991
111.95,990
112.0,913
112.05,977
112.1,983
112.15,947
112.2,979
112.25,1006
112.3,998
112.35,914
112.4,943
112.45,982
112.5,941
112.55,930
112.6,949
112.65,947
112.7,922
112.75,967
112.8,917
112.85,994
112.9,1001
112.95,884
113.0,958
113.05,921
113.1,983
113.15,972
113.2,981
113.25,945
113.3,1012
113.35,934
113.4,990
113.45,958
113.5,976
113.55,964
113.6,1020
113.65,952
113.7,944
113.75,951
113.8,971
113.85,997
113.9,988
113.95,1002
114.0,957
114.05,989
114.1,951
114.15,985
114.2,1009
114.25,960
114.3,939
114.35,1004
114.4,931
114.45,916
114.5,981
114.55,908
114.6,970
114.65,926
114.7,951
114.75,910
114.8,957
114.85,977
114.9,914
114.95,985
115.0,911
115.05,1004
115.1,914
115.15,934
115.2,943
115.25,996
115.3,958
115.35,909
115.4,967
115.45,924
115.5,911
115.55,885
115.6,904
115.65,932
115.7,970
115.75,1006
115.8,883
115.85,930
115.9,953
115.95,896
116.0,920
116.05,919
116.1,955
116.15,917
116.2,936
116.25,915
116.3,928
116.35,925
116.4,959
116.45,891
116.5,890
116.55,914
116.6,975
116.65,956
116.7,901
116.75,884
116.8,914
116.85,891
116.9,958
116.95,961
117.0,969
117.05,934
117.1,976
117.15,915
117.2,937
117.25,947
117.3,934
117.35,890
117.4,919
117.45,953
117.5,967
117.55,986
117.6,938
117.65,999
117.7,957
117.75,947
117.8,935
117.85,909
117.9,931
117.95,929
118.0,985
118.05,958
118.1,973
118.15,944
118.2,1033
118.25,944
118.3,953
118.35,956
118.4,950
118.45,959
118.5,985
118.55,979
118.6,982
118.65,980
118.7,1043
118.75,950
118.8,963
118.85,989
118.9,966
118.95,1015
119.0,978
119.05,979
119.1,935
119.15,900
119.2,1021
119.25,980
119.3,975
119.35,1005
119.4,982
119.45,1003
119.5,975
119.55,937
119.6,977
119.65,937
119.7,981
119.75,995
119.8,941
119.85,1025
119.9,927
119.95,967
120.0,953
120.05,936
120.1,946
120.15,928
120.2,948
120.25,969
120.3,957
120.35,926
120.4,937
120.45,909
120.5,1000
120.55,941
120.6,937
120.65,962
120.7,927
120.75,939
120.8,960
120.85,914
120.9,1014
120.95,982
121.0,947
121.05,974
121.1,957
121.15,957
121.2,932
121.25,972
121.3,928
121.35,1002
121.4,943
121.45,933
121.5,950
121.55,967
121.6,976
121.65,966
121.7,945
121.75,921
121.8,956
121.85,970
121.9,899
121.95,948
122.0,902
122.05,933
122.1,1008
122.15,914
122.2,937
122.25,939
122.3,914
122.35,1003
122.4,1006
122.45,965
122.5,1007
122.55,936
122.6,967
122.65,970
122.7,942
122.75,1037
122.8,942
122.85,990
122.9,943
122.95,928
123.0,932
123.05,973
123.1,950
123.15,929
123.2,958
123.25,922
123.3,965
123.35,923
123.4,951
123.45,938
123.5,931
123.55,965
123.6,912
123.65,956
123.7,965
123.75,971
123.8,968
123.85,976
123.9,919
123.95,953
124.0,1003
124.05,917
124.1,924
124.15,968
124.2,956
124.25,958
124.3,1015
124.35,910
124.4,937
124.45,972
124.5,945
124.55,951
124.6,948
124.65,987
124.7,999
124.75,948
124.8,985
124.85,954
124.9,1011
124.95,990
125.0,961
125.05,991
125.1,975
125.15,1031
125.2,1024
125.25,989
125.3,919
125.35,969
125.4,1024
125.45,964
125.5,961
125.55,986
125.6,984
125.65,975
125.7,985
125.75,1035
125.8,1037
125.85,964
125.9,943
125.95,977
126.0,942
126.05,894
126.1,989
126.15,977
126.2,944
126.25,956
126.3,994
126.35,997
126.4,954
126.45,955
126.5,1017
126.55,995
126.6,997
126.65,971
126.7,971
126.75,972
126.8,948
126.85,926
126.9,966
126.95,893
127.0,972
127.05,1014
127.1,980
127.15,962
127.2,959
127.25,899
127.3,932
127.35,911
127.4,920
127.45,959
127.5,905
127.55,919
127.6,1038
127.65,1020
127.7,922
127.75,927
127.8,900
127.85,949
127.9,998
127.95,972
128.0,915
128.05,904
128.1,974
128.15,899
128.2,959
128.25,964
128.3,1014
128.35,915
128.4,948
128.45,954
128.5,972
128.55,873
128.6,1012
128.65,1055
128.7,1019
128.75,978
128.8,957
128.85,965
128.9,981
128.95,939
129.0,962
129.05,939
129.1,965
129.15,956
129.2,1019
129.25,1022
129.3,960
129.35,985
129.4,1012
129.45,977
129.5,985
129.55,976
129.6,971
129.65,988
129.7,992
129.75,980
129.8,934
129.85,948
129.9,964
129.95,984
130.0,973
130.05,997
130.1,984
130.15,1015
130.2,1009
130.25,952
130.3,970
130.35,1008
130.4,994
130.45,987
130.5,1001
130.55,969
130.6,1046
130.65,969
130.7,967
130.75,974
130.8,961
130.85,1034
130.9,980
130.95,926
131.0,937
131.05,958
131.1,1004
131.15,993
131.2,990
131.25,998
131.3,930
131.35,980
131.4,1023
131.45,986
131.5,994
131.55,1008
131.6,951
131.65,1011
131.7,991
131.75,979
131.8,1027
131.85,979
131.9,953
131.95,961
132.0,961
132.05,993
132.1,928
132.15,987
132.2,935
132.25,1041
132.3,955
132.35,1023
132.4,970
132.45,994
132.5,919
132.55,998
132.6,956
132.65,977
132.7,985
132.75,951
132.8,978
132.85,1005
132.9,982
132.95,1005
133.0,910
133.05,946
133.1,937
133.15,968
133.2,920
133.25,989
133.3,1021
133.35,983
133.4,969
133.45,1000
133.5,970
133.55,971
133.6,985
133.65,970
133.7,984
133.75,1006
133.8,983
133.85,994
133.9,1003
133.95,1017
134.0,989
134.05,1017
134.1,959
134.15,940
134.2,921
134.25,989
134.3,982
134.35,981
134.4,945
134.45,1025
134.5,948
134.55,1025
134.6,974
134.65,928
134.7,1036
134.75,906
134.8,965
134.85,948
134.9,952
134.95,973
135.0,971
135.05,965
135.1,925
135.15,927
135.2,969
135.25,1018
135.3,964
135.35,996
135.4,949
135.45,1015
135.5,996
135.55,1058
135.6,1022
135.65,1021
135.7,985
135.75,983
135.8,959
135.85,909
135.9,951
135.95,986
136.0,926
136.05,968
136.1,948
136.15,935
136.2,1007
136.25,942
136.3,991
136.35,977
136.4,937
136.45,964
136.5,986
136.55,910
136.6,971
136.65,989
136.7,983
136.75,1050
136.8,966
136.85,973
136.9,949
136.95,974
137.0,995
137.05,961
137.1,974
137.15,987
137.2,964
137.25,990
137.3,925
137.35,1001
137.4,997
137.45,989
137.5,994
137.55,975
137.6,981
137.65,1018
137.7,995
137.75,988
137.8,984
137.85,919
137.9,1011
137.95,958
138.0,964
138.05,967
138.1,991
138.15,1001
138.2,934
138.25,955
138.3,978
138.35,973
138.4,944
138.45,918
138.5,945
138.55,989
138.6,990
138.65,991
138.7,973
138.75,999
138.8,997
138.85,955
138.9,929
138.95,946
139.0,971
139.05,947
139.1,1035
139.15,973
139.2,955
139.25,956
139.3,993
139.35,980
139.4,931
139.45,1002
139.5,927
139.55,976
139.6,987
139.65,946
139.7,967
139.75,978
139.8,956
139.85,958
139.9,925
139.95,959
140.0,896
140.05,982
140.1,929
140.15,934
140.2,980
140.25,963
140.3,927
140.35,911
140.4,952
140.45,953
140.5,952
140.55,948
140.6,991
140.65,970
140.7,963
140.75,912
140.8,987
140.85,1013
140.9,1018
140.95,1035
141.0,960
141.05,995
141.1,979
141.15,970
141.2,985
141.25,969
141.3,973
141.35,957
141.4,955
141.45,961
141.5,956
141.55,901
141.6,932
141.65,962
141.7,993
141.75,952
141.8,950
141.85,965
141.9,950
141.95,973
142.0,975
142.05,959
142.1,968
142.15,949
142.2,975
142.25,980
142.3,991
142.35,958
142.4,915
142.45,970
142.5,961
142.55,975
142.6,984
142.65,978
142.7,949
142.75,1023
142.8,941
142.85,900
142.9,961
142.95,968
143.0,993
143.05,1009
143.1,929
143.15,929
143.2,928
143.25,958
143.3,946
143.35,901
143.4,1000
143.45,948
143.5,941
143.55,971
143.6,969
143.65,999
143.7,954
143.75,985
143.8,957
143.85,950
143.9,955
143.95,960
144.0,1004
144.05,977
144.1,1085
144.15,900
144.2,958
144.25,964
144.3,941
144.35,995
144.4,969
144.45,903
144.5,938
144.55,984
144.6,1001
144.65,999
144.7,974
144.75,1005
144.8,987
144.85,946
144.9,970
144.95,1056
145.0,952
145.05,988
145.1,949
145.15,974
145.2,952
145.25,936
145.3,999
145.35,963
145.4,968
145.45,949
145.5,1012
145.55,955
145.6,934
145.65,952
145.7,999
145.75,982
145.8,923
145.85,966
145.9,933
145.95,976
146.0,1017
146.05,935
146.1,946
146.15,1004
146.2,943
146.25,963
146.3,988
146.35,945
146.4,969
146.45,943
146.5,986
146.55,962
146.6,965
146.65,964
146.7,982
146.75,988
146.8,912
146.85,950
146.9,990
146.95,974
147.0,956
147.05,967
147.1,973
147.15,1009
147.2,959
147.25,981
147.3,957
147.35,979
147.4,1018
147.45,964
147.5,978
147.55,952
147.6,965
147.65,924
147.7,992
147.75,1018
147.8,1000
147.85,923
147.9,1000
147.95,908
148.0,962
148.05,966
148.1,914
148.15,1016
148.2,927
148.25,963
148.3,920
148.35,990
148.4,959
148.45,964
148.5,1031
148.55,998
148.6,955
148.65,927
148.7,981
148.75,960
148.8,949
148.85,954
148.9,953
148.95,992
149.0,951
149.05,924
149.1,905
149.15,968
149.2,913
149.25,925
149.3,1009
149.35,929
149.4,960
149.45,989
149.5,989
149.55,933
149.6,985
149.65,923
149.7,991
149.75,1007
149.8,1004
149.85,967
149.9,924
149.95,1029
150.0,983
150.05,959
150.1,932
150.15,961
150.2,956
150.25,969
150.3,916
150.35,962
150.4,961
150.45,967
150.5,941
150.55,918
150.6,963
150.65,955
150.7,952
150.75,999
150.8,919
150.85,955
150.9,967
150.95,927
151.0,1015
151.05,980
151.1,941
151.15,954
151.2,939
151.25,985
151.3,964
151.35,1009
151.4,972
151.45,977
151.5,955
151.55,1018
151.6,960
151.65,957
151.7,910
151.75,974
151.8,924
151.85,1005
151.9,1016
151.95,1026
152.0,971
152.05,952
152.1,955
152.15,973
152.2,991
152.25,949
152.3,952
152.35,934
152.4,955
152.45,911
152.5,1001
152.55,954
152.6,953
152.65,993
152.7,932
152.75,969
152.8,983
152.85,909
152.9,892
152.95,981
153.0,968
153.05,873
153.1,931
153.15,951
153.2,952
153.25,986
153.3,897
153.35,975
153.4,918
153.45,956
153.5,967
153.55,951
153.6,991
153.65,958
153.7,952
153.75,949
153.8,993
153.85,961
153.9,964
153.95,906
154.0,993
154.05,919
154.1,906
154.15,967
154.2,973
154.25,942
154.3,961
154.35,924
154.4,977
154.45,947
154.5,927
154.55,949
154.6,917
154.65,906
154.7,931
154.75,911
154.8,885
154.85,941
154.9,951
154.95,924
155.0,908
155.05,948
155.1,969
155.15,902
155.2,897
155.25,971
155.3,902
155.35,896
155.4,932
155.45,944
155.5,924
155.55,910
155.6,991
155.65,919
155.7,963
155.75,1001
155.8,916
155.85,922
155.9,943
155.95,927
156.0,947
156.05,926
156.1,915
156.15,1005
156.2,919
156.25,960
156.3,989
156.35,919
156.4,950
156.45,960
156.5,897
156.55,960
156.6,920
156.65,965
156.7,934
156.75,923
156.8,901
156.85,949
156.9,926
156.95,933
157.0,901
157.05,899
157.1,973
157.15,958
157.2,968
157.25,908
157.3,900
157.35,876
157.4,964
157.45,969
157.5,943
157.55,956
157.6,976
157.65,900
157.7,964
157.75,929
157.8,951
157.85,971
157.9,973
157.95,981
158.0,954
158.05,932
158.1,941
158.15,961
158.2,965
158.25,940
158.3,1021
158.35,944
158.4,940
158.45,920
158.5,1045
158.55,864
158.6,952
158.65,934
158.7,939
158.75,938
158.8,967
158.85,957
158.9,921
158.95,887
159.0,973
159.05,961
159.1,943
159.15,950
159.2,961
159.25,980
159.3,953
159.35,982
159.4,966
159.45,886
159.5,902
159.55,956
159.6,937
159.65,994
159.7,1009
159.75,986
159.8,918
159.85,962
159.9,907
159.95,935
160.0,966
160.05,933
160.1,938
160.15,920
160.2,924
160.25,972
160.3,937
160.35,913
160.4,976
160.45,942
160.5,960
160.55,939
160.6,964
160.65,897
160.7,896
160.75,933
160.8,985
160.85,937
160.9,958
160.95,950
161.0,948
161.05,1018
161.1,1005
161.15,910
161.2,949
161.25,936
161.3,942
161.35,972
161.4,954
161.45,914
161.5,911
161.55,916
161.6,967
161.65,927
161.7,949
161.75,933
161.8,894
161.85,956
161.9,950
161.95,969
162.0,974
162.05,901
162.1,954
162.15,895
162.2,908
162.25,932
162.3,940
162.35,921
162.4,929
162.45,996
162.5,911
162.55,954
162.6,893
162.65,874
162.7,996
162.75,1001
162.8,983
162.85,911
162.9,944
162.95,933
163.0,934
163.05,918
163.1,956
163.15,964
163.2,918
163.25,1010
163.3,946
163.35,935
163.4,994
163.45,950
163.5,965
163.55,946
163.6,914
163.65,972
163.7,954
163.75,909
163.8,957
163.85,985
163.9,899
163.95,959
164.0,947
164.05,1003
164.1,940
164.15,859
164.2,934
164.25,997
164.3,985
164.35,969
164.4,903
164.45,905
164.5,890
164.55,906
164.6,899
164.65,976
164.7,958
164.75,960
164.8,966
164.85,938
164.9,946
164.95,893
165.0,920
165.05,1001
165.1,934
165.15,954
165.2,931
165.25,975
165.3,932
165.35,932
165.4,980
165.45,902
165.5,926
165.55,963
165.6,930
165.65,960
165.7,923
165.75,940
165.8,932
165.85,897
165.9,935
165.95,958
166.0,942
166.05,960
166.1,981
166.15,995
166.2,928
166.25,968
166.3,957
166.35,925
166.4,905
166.45,947
166.5,922
166.55,928
166.6,909
166.65,958
166.7,904
166.75,927
166.8,943
166.85,929
166.9,956
166.95,961
167.0,896
167.05,958
167.1,903
167.15,924
167.2,969
167.25,960
167.3,884
167.35,938
167.4,972
167.45,915
167.5,962
167.55,954
167.6,949
167.65,925
167.7,925
167.75,917
167.8,906
167.85,916
167.9,943
167.95,935
168.0,956
168.05,907
168.1,907
168.15,888
168.2,913
168.25,986
168.3,913
168.35,890
168.4,1003
168.45,994
168.5,883
168.55,947
168.6,878
168.65,891
168.7,912
168.75,909
168.8,949
168.85,907
168.9,928
168.95,901
169.0,907
169.05,937
169.1,929
169.15,884
169.2,907
169.25,926
169.3,939
169.35,925
169.4,885
169.45,973
169.5,952
169.55,923
169.6,940
169.65,945
169.7,979
169.75,934
169.8,896
169.85,940
169.9,926
169.95,960
170.0,963
170.05,986
170.1,842
170.15,949
170.2,909
170.25,903
170.3,1004
170.35,983
170.4,934
170.45,964
170.5,963
170.55,935
170.6,912
170.65,935
170.7,948
170.75,940
170.8,940
170.85,1005
170.9,931
170.95,999
171.0,968
171.05,918
171.1,950
171.15,950
171.2,914
171.25,934
171.3,918
171.35,918
171.4,988
171.45,974
171.5,874
171.55,959
171.6,979
171.65,923
171.7,954
171.75,939
171.8,949
171.85,939
171.9,919
171.95,917
172.0,925
172.05,941
172.1,882
172.15,964
172.2,967
172.25,904
172.3,978
172.35,951
172.4,891
172.45,898
172.5,894
172.55,908
172.6,927
172.65,897
172.7,862
172.75,987
172.8,992
172.85,983
172.9,966
172.95,971
173.0,916
173.05,979
173.1,946
173.15,944
173.2,933
173.25,890
173.3,988
173.35,883
173.4,979
173.45,935
173.5,977
173.55,941
173.6,943
173.65,934
173.7,944
173.75,915
173.8,922
173.85,954
173.9,1020
173.95,995
174.0,918
174.05,906
174.1,896
174.15,928
174.2,963
174.25,935
174.3,989
174.35,946
174.4,975
174.45,991
174.5,951
174.55,960
174.6,972
174.65,981
174.7,943
174.75,957
174.8,971
174.85,963
174.9,894
174.95,970
175.0,958
175.05,921
175.1,891
175.15,958
175.2,991
175.25,902
175.3,962
175.35,965
175.4,895
175.45,917
175.5,930
175.55,912
175.6,963
175.65,971
175.7,941
175.75,919
175.8,939
175.85,938
175.9,939
175.95,918
176.0,927
176.05,921
176.1,949
176.15,926
176.2,887
176.25,905
176.3,893
176.35,933
176.4,922
176.45,902
176.5,1007
176.55,949
176.6,937
176.65,951
176.7,936
176.75,918
176.8,929
176.85,945
176.9,945
176.95,988
177.0,946
177.05,950
177.1,925
177.15,935
177.2,902
177.25,930
177.3,907
177.35,932
177.4,910
177.45,909
177.5,912
177.55,959
177.6,941
177.65,883
177.7,922
177.75,966
177.8,951
177.85,923
177.9,973
177.95,921
178.0,928
178.05,922
178.1,962
178.15,931
178.2,952
178.25,969
178.3,933
178.35,906
178.4,973
178.45,924
178.5,975
178.55,914
178.6,913
178.65,862
178.7,942
178.75,947
178.8,958
178.85,926
178.9,910
178.95,978
179.0,929
179.05,952
179.1,971
179.15,995
179.2,951
179.25,916
179.3,942
179.35,932
179.4,993
179.45,937
179.5,966
179.55,929
179.6,934
179.65,990
179.7,927
179.75,944
179.8,950
179.85,989
179.9,1002
179.95,1006
180.0,925
180.05,960
180.1,971
180.15,942
180.2,926
180.25,910
180.3,979
180.35,911
180.4,875
180.45,914
180.5,901
180.55,938
180.6,947
180.65,903
180.7,920
180.75,965
180.8,896
180.85,914
180.9,933
180.95,942
181.0,908
181.05,929
181.1,914
181.15,972
181.2,948
181.25,945
181.3,973
181.35,932
181.4,948
181.45,938
181.5,986
181.55,897
181.6,941
181.65,865
181.7,933
181.75,868
181.8,940
181.85,930
181.9,908
181.95,896
182.0,951
182.05,979
182.1,881
182.15,954
182.2,951
182.25,910
182.3,886
182.35,941
182.4,894
182.45,915
182.5,962
182.55,911
182.6,946
182.65,952
182.7,958
182.75,887
182.8,914
182.85,915
182.9,957
182.95,915
183.0,923
183.05,939
183.1,899
183.15,953
183.2,933
183.25,886
183.3,936
183.35,880
183.4,933
183.45,926
183.5,908
183.55,946
183.6,845
183.65,928
183.7,972
183.75,929
183.8,906
183.85,879
183.9,954
183.95,945
184.0,905
184.05,942
184.1,960
184.15,959
184.2,909
184.25,944
184.3,931
184.35,959
184.4,971
184.45,943
184.5,921
184.55,935
184.6,930
184.65,937
184.7,975
184.75,941
184.8,944
184.85,966
184.9,939
184.95,942
185.0,911
185.05,950
185.1,924
185.15,924
185.2,948
185.25,929
185.3,933
185.35,858
185.4,931
185.45,897
185.5,933
185.55,922
185.6,910
185.65,917
185.7,957
185.75,952
185.8,927
185.85,917
185.9,940
185.95,950
186.0,918
186.05,874
186.1,933
186.15,919
186.2,927
186.25,939
186.3,967
186.35,945
186.4,901
186.45,888
186.5,916
186.55,929
186.6,988
186.65,901
186.7,962
186.75,924
186.8,949
186.85,991
186.9,936
186.95,977
187.0,930
187.05,901
187.1,904
187.15,941
187.2,895
187.25,954
187.3,911
187.35,943
187.4,949
187.45,946
187.5,887
187.55,940
187.6,966
187.65,944
187.7,917
187.75,908
187.8,885
187.85,956
187.9,921
187.95,981
188.0,915
188.05,970
188.1,943
188.15,886
188.2,900
188.25,971
188.3,934
188.35,930
188.4,920
188.45,922
188.5,940
188.55,898
188.6,954
188.65,954
188.7,921
188.75,935
188.8,949
188.85,970
188.9,919
188.95,991
189.0,937
189.05,919
189.1,958
189.15,935
189.2,888
189.25,920
189.3,1004
189.35,937
189.4,888
189.45,916
189.5,972
189.55,930
189.6,926
189.65,916
189.7,933
189.75,910
189.8,907
189.85,936
189.9,956
189.95,918
190.0,940
190.05,962
190.1,941
190.15,945
190.2,958
190.25,919
190.3,910
190.35,963
190.4,1000
190.45,999
190.5,925
190.55,926
190.6,947
190.65,906
190.7,968
190.75,935
190.8,931
190.85,957
190.9,932
190.95,956
191.0,916
191.05,929
191.1,917
191.15,926
191.2,910
191.25,922
191.3,942
191.35,920
191.4,963
191.45,935
191.5,925
191.55,874
191.6,954
191.65,947
191.7,892
191.75,944
191.8,961
191.85,907
191.9,972
191.95,920
192.0,981
192.05,942
192.1,965
192.15,951
192.2,982
192.25,1000
192.3,940
192.35,982
192.4,934
192.45,886
192.5,911
192.55,871
192.6,901
192.65,966
192.7,904
192.75,938
192.8,986
192.85,959
192.9,955
192.95,869
193.0,1000
193.05,875
193.1,914
193.15,900
193.2,956
193.25,914
193.3,927
193.35,929
193.4,940
193.45,903
193.5,907
193.55,935
193.6,896
193.65,895
193.7,904
193.75,883
193.8,922
193.85,933
193.9,943
193.95,931
194.0,924
194.05,920
194.1,914
194.15,921
194.2,895
194.25,928
194.3,922
194.35,965
194.4,999
194.45,929
194.5,986
194.55,948
194.6,923
194.65,936
194.7,973
194.75,891
194.8,969
194.85,932
194.9,912
194.95,938
195.0,937
195.05,925
195.1,977
195.15,908
195.2,963
195.25,947
195.3,904
195.35,962
195.4,989
195.45,919
195.5,903
195.55,934
195.6,946
195.65,935
195.7,906
195.75,904
195.8,917
195.85,972
195.9,937
195.95,954
196.0,924
196.05,908
196.1,908
196.15,860
196.2,959
196.25,928
196.3,943
196.35,918
196.4,940
196.45,931
196.5,845
196.55,896
196.6,876
196.65,873
196.7,955
196.75,901
196.8,870
196.85,882
196.9,957
196.95,922
197.0,946
197.05,936
197.1,822
197.15,881
197.2,868
197.25,851
197.3,890
197.35,904
197.4,907
197.45,964
197.5,898
197.55,913
197.6,915
197.65,895
197.7,919
197.75,872
197.8,857
197.85,857
197.9,869
197.95,983
198.0,896
198.05,912
198.1,915
198.15,867
198.2,912
198.25,917
198.3,927
198.35,846
198.4,894
198.45,933
198.5,916
198.55,921
198.6,910
198.65,919
198.7,901
198.75,924
198.8,890
