time,value
460.8,912
460.85,897
460.9,966
460.95,902
461.0,918
461.05,949
461.1,910
461.15,863
461.2,911
461.25,959
461.3,941
461.35,964
461.4,944
461.45,956
461.5,923
461.55,980
461.6,914
461.65,954
461.7,943
461.75,934
461.8,926
461.85,987
461.9,893
461.95,969
462.0,991
462.05,990
462.1,890
462.15,945
462.2,960
462.25,938
462.3,922
462.35,904
462.4,930
462.45,901
462.5,956
462.55,967
462.6,932
462.65,904
462.7,944
462.75,925
462.8,903
462.85,898
462.9,888
462.95,928
463.0,920
463.05,952
463.1,933
463.15,932
463.2,961
463.25,927
463.3,899
463.35,948
463.4,887
463.45,852
463.5,877
463.55,930
463.6,885
463.65,934
463.7,885
463.75,903
463.8,909
463.85,910
463.9,956
463.95,914
464.0,940
464.05,953
464.1,901
464.15,961
464.2,898
464.25,936
464.3,977
464.35,932
464.4,909
464.45,959
464.5,964
464.55,972
464.6,901
464.65,939
464.7,937
464.75,924
464.8,897
464.85,948
464.9,928
464.95,979
465.0,922
465.05,899
465.1,929
465.15,955
465.2,901
465.25,937
465.3,903
465.35,927
465.4,940
465.45,916
465.5,925
465.55,945
465.6,919
465.65,909
465.7,964
465.75,932
465.8,951
465.85,983
465.9,939
465.95,954
466.0,957
466.05,939
466.1,972
466.15,892
466.2,963
466.25,941
466.3,877
466.35,919
466.4,893
466.45,926
466.5,919
466.55,937
466.6,931
466.65,921
466.7,927
466.75,885
466.8,899
466.85,906
466.9,839
466.95,899
467.0,928
467.05,896
467.1,875
467.15,898
467.2,930
467.25,904
467.3,949
467.35,890
467.4,910
467.45,882
467.5,881
467.55,926
467.6,959
467.65,949
467.7,874
467.75,938
467.8,931
467.85,942
467.9,900
467.95,914
468.0,920
468.05,910
468.1,900
468.15,915
468.2,943
468.25,897
468.3,925
468.35,929
468.4,903
468.45,939
468.5,875
468.55,939
468.6,925
468.65,923
468.7,911
468.75,904
468.8,927
468.85,927
468.9,862
468.95,936
469.0,932
469.05,955
469.1,853
469.15,927
469.2,921
469.25,937
469.3,890
469.35,916
469.4,904
469.45,909
469.5,891
469.55,874
469.6,905
469.65,919
469.7,935
469.75,851
469.8,968
469.85,938
469.9,897
469.95,912
470.0,901
470.05,870
470.1,913
470.15,902
470.2,962
470.25,937
470.3,952
470.35,961
470.4,922
470.45,958
470.5,933
470.55,890
470.6,902
470.65,954
470.7,968
470.75,939
470.8,894
470.85,937
470.9,935
470.95,956
471.0,934
471.05,995
471.1,901
471.15,923
471.2,943
471.25,932
471.3,929
471.35,948
471.4,896
471.45,967
471.5,855
471.55,893
471.6,922
471.65,949
471.7,924
471.75,927
471.8,912
471.85,950
471.9,982
471.95,934
472.0,909
472.05,939
472.1,945
472.15,951
472.2,914
472.25,937
472.3,942
472.35,891
472.4,963
472.45,886
472.5,915
472.55,906
472.6,955
472.65,917
472.7,912
472.75,971
472.8,978
472.85,958
472.9,904
472.95,1019
473.0,924
473.05,930
473.1,918
473.15,932
473.2,957
473.25,944
473.3,968
473.35,903
473.4,933
473.45,896
473.5,977
473.55,907
473.6,945
473.65,974
473.7,885
473.75,902
473.8,922
473.85,938
473.9,1012
473.95,991
474.0,905
474.05,896
474.1,950
474.15,961
474.2,966
474.25,952
474.3,929
474.35,890
474.4,945
474.45,920
474.5,959
474.55,872
474.6,916
474.65,875
474.7,893
474.75,881
474.8,933
474.85,876
474.9,975
474.95,949
475.0,897
475.05,971
475.1,931
475.15,943
475.2,938
475.25,923
475.3,931
475.35,936
475.4,890
475.45,968
475.5,923
475.55,952
475.6,896
475.65,951
475.7,967
475.75,939
475.8,983
475.85,954
475.9,941
475.95,933
476.0,1018
476.05,938
476.1,945
476.15,981
476.2,924
476.25,903
476.3,923
476.35,967
476.4,869
476.45,930
476.5,927
476.55,882
476.6,960
476.65,949
476.7,952
476.75,909
476.8,933
476.85,938
476.9,913
476.95,914
477.0,922
477.05,906
477.1,990
477.15,943
477.2,963
477.25,932
477.3,987
477.35,924
477.4,937
477.45,948
477.5,935
477.55,971
477.6,954
477.65,966
477.7,893
477.75,962
477.8,904
477.85,925
477.9,928
477.95,897
478.0,911
478.05,941
478.1,982
478.15,944
478.2,942
478.25,925
478.3,891
478.35,936
478.4,949
478.45,899
478.5,903
478.55,896
478.6,886
478.65,947
478.7,894
478.75,925
478.8,933
478.85,930
478.9,901
478.95,1001
479.0,942
479.05,962
479.1,916
479.15,908
479.2,954
479.25,913
479.3,968
479.35,942
479.4,975
479.45,908
479.5,917
479.55,924
479.6,990
479.65,911
479.7,923
479.75,932
479.8,920
479.85,893
479.9,940
479.95,934
480.0,925
480.05,956
480.1,892
480.15,896
480.2,923
480.25,925
480.3,898
480.35,989
480.4,891
480.45,878
480.5,974
480.55,928
480.6,962
480.65,943
480.7,959
480.75,928
480.8,918
480.85,970
480.9,920
480.95,944
481.0,933
481.05,938
481.1,940
481.15,883
481.2,946
481.25,939
481.3,938
481.35,948
481.4,993
481.45,977
481.5,939
481.55,941
481.6,934
481.65,979
481.7,968
481.75,957
481.8,938
481.85,940
481.9,964
481.95,935
482.0,934
482.05,947
482.1,963
482.15,908
482.2,832
482.25,936
482.3,946
482.35,949
482.4,965
482.45,927
482.5,925
482.55,990
482.6,1005
482.65,945
482.7,965
482.75,930
482.8,909
482.85,903
482.9,928
482.95,991
483.0,1040
483.05,933
483.1,934
483.15,1003
483.2,919
483.25,914
483.3,947
483.35,914
483.4,885
483.45,933
483.5,986
483.55,939
483.6,993
483.65,951
483.7,944
483.75,917
483.8,945
483.85,945
483.9,971
483.95,948
484.0,955
484.05,951
484.1,901
484.15,907
484.2,922
484.25,935
484.3,861
484.35,958
484.4,857
484.45,969
484.5,940
484.55,914
484.6,940
484.65,982
484.7,955
484.75,913
484.8,942
484.85,962
484.9,954
484.95,903
485.0,972
485.05,960
485.1,924
485.15,964
485.2,918
485.25,963
485.3,932
485.35,940
485.4,946
485.45,968
485.5,951
485.55,936
485.6,923
485.65,936
485.7,945
485.75,951
485.8,930
485.85,967
485.9,981
485.95,882
486.0,939
486.05,948
486.1,978
486.15,940
486.2,928
486.25,986
486.3,991
486.35,930
486.4,949
486.45,944
486.5,936
486.55,978
486.6,896
486.65,973
486.7,968
486.75,955
486.8,970
486.85,939
486.9,961
486.95,973
487.0,963
487.05,957
487.1,928
487.15,899
487.2,954
487.25,927
487.3,899
487.35,917
487.4,959
487.45,931
487.5,900
487.55,947
487.6,918
487.65,961
487.7,916
487.75,991
487.8,928
487.85,945
487.9,945
487.95,970
488.0,947
488.05,932
488.1,954
488.15,920
488.2,936
488.25,993
488.3,944
488.35,920
488.4,913
488.45,960
488.5,928
488.55,906
488.6,929
488.65,958
488.7,920
488.75,981
488.8,969
488.85,984
488.9,919
488.95,943
489.0,935
489.05,937
489.1,909
489.15,936
489.2,958
489.25,929
489.3,922
489.35,930
489.4,926
489.45,908
489.5,919
489.55,963
489.6,934
489.65,955
489.7,922
489.75,967
489.8,967
489.85,951
489.9,985
489.95,894
490.0,908
490.05,930
490.1,963
490.15,913
490.2,980
490.25,954
490.3,934
490.35,892
490.4,958
490.45,961
490.5,960
490.55,952
490.6,974
490.65,909
490.7,988
490.75,914
490.8,965
490.85,907
490.9,955
490.95,896
491.0,945
491.05,908
491.1,961
491.15,922
491.2,941
491.25,923
491.3,1019
491.35,946
491.4,973
491.45,985
491.5,947
491.55,959
491.6,915
491.65,921
491.7,939
491.75,912
491.8,995
491.85,960
491.9,974
491.95,943
492.0,960
492.05,884
492.1,986
492.15,968
492.2,964
492.25,963
492.3,942
492.35,900
492.4,993
492.45,961
492.5,957
492.55,933
492.6,982
492.65,916
492.7,994
492.75,917
492.8,985
492.85,883
492.9,969
492.95,886
493.0,923
493.05,968
493.1,951
493.15,928
493.2,949
493.25,948
493.3,981
493.35,978
493.4,922
493.45,949
493.5,958
493.55,959
493.6,953
493.65,898
493.7,959
493.75,943
493.8,1004
493.85,947
493.9,968
493.95,943
494.0,950
494.05,957
494.1,941
494.15,939
494.2,919
494.25,947
494.3,996
494.35,1015
494.4,923
494.45,949
494.5,977
494.55,963
494.6,954
494.65,932
494.7,885
494.75,1028
494.8,968
494.85,970
494.9,919
494.95,871
495.0,972
495.05,929
495.1,972
495.15,929
495.2,956
495.25,938
495.3,954
495.35,899
495.4,936
495.45,949
495.5,1005
495.55,977
495.6,966
495.65,957
495.7,976
495.75,948
495.8,954
495.85,965
495.9,925
495.95,995
496.0,953
496.05,902
496.1,996
496.15,976
496.2,982
496.25,918
496.3,925
496.35,910
496.4,955
496.45,951
496.5,990
496.55,938
496.6,929
496.65,991
496.7,947
496.75,906
496.8,950
496.85,955
496.9,959
496.95,994
497.0,933
497.05,949
497.1,940
497.15,953
497.2,1029
497.25,959
497.3,952
497.35,940
497.4,1012
497.45,969
497.5,947
497.55,947
497.6,960
497.65,961
497.7,943
497.75,927
497.8,914
497.85,926
497.9,945
497.95,954
498.0,990
498.05,963
498.1,904
498.15,998
498.2,892
498.25,936
498.3,957
498.35,930
498.4,981
498.45,937
498.5,921
498.55,937
498.6,969
498.65,939
498.7,959
498.75,963
498.8,1009
498.85,961
498.9,970
498.95,1004
499.0,882
499.05,1016
499.1,968
499.15,906
499.2,974
499.25,941
499.3,957
499.35,944
499.4,965
499.45,973
499.5,908
499.55,927
499.6,975
499.65,1008
499.7,936
499.75,965
499.8,965
499.85,975
499.9,967
499.95,930
500.0,930
500.05,944
500.1,1017
500.15,957
500.2,940
500.25,946
500.3,938
500.35,939
500.4,953
500.45,941
500.5,995
500.55,960
500.6,958
500.65,964
500.7,946
500.75,933
500.8,962
500.85,936
500.9,947
500.95,971
501.0,962
501.05,1007
501.1,938
501.15,1009
501.2,984
501.25,946
501.3,1003
501.35,942
501.4,1015
501.45,948
501.5,998
501.55,925
501.6,950
501.65,955
501.7,977
501.75,952
501.8,899
501.85,951
501.9,958
501.95,1012
502.0,926
502.05,959
502.1,919
502.15,942
502.2,923
502.25,885
502.3,932
502.35,921
502.4,934
502.45,977
502.5,953
502.55,954
502.6,958
502.65,957
502.7,969
502.75,915
502.8,951
502.85,938
502.9,1018
502.95,930
503.0,977
503.05,953
503.1,957
503.15,948
503.2,972
503.25,915
503.3,948
503.35,980
503.4,939
503.45,1016
503.5,948
503.55,989
503.6,935
503.65,966
503.7,976
503.75,960
503.8,944
503.85,943
503.9,968
503.95,943
504.0,982
504.05,967
504.1,908
504.15,945
504.2,961
504.25,926
504.3,976
504.35,900
504.4,1019
504.45,976
504.5,952
504.55,982
504.6,956
504.65,914
504.7,939
504.75,970
504.8,952
504.85,988
504.9,971
504.95,965
505.0,984
505.05,965
505.1,967
505.15,944
505.2,925
505.25,931
505.3,979
505.35,990
505.4,940
505.45,999
505.5,1057
505.55,968
505.6,1016
505.65,1009
505.7,944
505.75,998
505.8,982
505.85,967
505.9,1014
505.95,1006
506.0,953
506.05,967
506.1,956
506.15,983
506.2,925
506.25,950
506.3,973
506.35,927
506.4,966
506.45,1008
506.5,933
506.55,978
506.6,1032
506.65,1002
506.7,1052
506.75,948
506.8,936
506.85,934
506.9,974
506.95,1018
507.0,997
507.05,959
507.1,1009
507.15,981
507.2,913
507.25,976
507.3,902
507.35,1013
507.4,987
507.45,960
507.5,922
507.55,967
507.6,989
507.65,998
507.7,941
507.75,1007
507.8,984
507.85,956
507.9,1021
507.95,965
508.0,1002
508.05,962
508.1,939
508.15,1038
508.2,999
508.25,948
508.3,929
508.35,955
508.4,927
508.45,983
508.5,895
508.55,913
508.6,915
508.65,949
508.7,1004
508.75,966
508.8,995
508.85,970
508.9,975
508.95,985
509.0,965
509.05,952
509.1,970
509.15,949
509.2,973
509.25,983
509.3,919
509.35,941
509.4,969
509.45,947
509.5,930
509.55,934
509.6,1011
509.65,944
509.7,992
509.75,895
509.8,991
509.85,1026
509.9,1006
509.95,968
510.0,1030
510.05,998
510.1,914
510.15,1039
510.2,960
510.25,997
510.3,920
510.35,949
510.4,992
510.45,989
510.5,996
510.55,1009
510.6,959
510.65,951
510.7,1025
510.75,981
510.8,981
510.85,970
510.9,1005
510.95,940
511.0,983
511.05,951
511.1,957
511.15,1019
511.2,989
511.25,1004
511.3,952
511.35,977
511.4,1011
511.45,984
511.5,1020
511.55,990
511.6,928
511.65,975
511.7,960
511.75,1042
511.8,929
511.85,995
511.9,1029
511.95,1065
512.0,966
512.05,981
512.1,976
512.15,971
512.2,1008
512.25,992
512.3,958
512.35,962
512.4,928
512.45,1014
512.5,1014
512.55,954
512.6,985
512.65,989
512.7,924
512.75,944
512.8,979
512.85,962
512.9,967
512.95,935
513.0,918
513.05,930
513.1,921
513.15,959
513.2,920
513.25,921
513.3,958
513.35,991
513.4,997
513.45,893
513.5,979
513.55,945
513.6,1030
513.65,998
513.7,975
513.75,997
513.8,945
513.85,950
513.9,1011
513.95,1034
514.0,944
514.05,928
514.1,1004
514.15,969
514.2,971
514.25,968
514.3,941
514.35,987
514.4,1017
514.45,950
514.5,1003
514.55,938
514.6,963
514.65,964
514.7,971
514.75,969
514.8,968
514.85,984
514.9,977
514.95,1029
515.0,948
515.05,987
515.1,1007
515.15,969
515.2,961
515.25,985
515.3,943
515.35,923
515.4,977
515.45,967
515.5,940
515.55,1040
515.6,1003
515.65,999
515.7,1011
515.75,965
515.8,973
515.85,977
515.9,1000
515.95,991
516.0,1026
516.05,951
516.1,1005
516.15,972
516.2,949
516.25,959
516.3,911
516.35,984
516.4,929
516.45,972
516.5,1003
516.55,948
516.6,972
516.65,946
516.7,976
516.75,980
516.8,979
516.85,976
516.9,978
516.95,987
517.0,1024
517.05,934
517.1,1029
517.15,966
517.2,984
517.25,948
517.3,923
517.35,941
517.4,956
517.45,929
517.5,948
517.55,988
517.6,960
517.65,901
517.7,943
517.75,971
517.8,979
517.85,993
517.9,949
517.95,983
518.0,986
518.05,951
518.1,1007
518.15,951
518.2,977
518.25,926
518.3,932
518.35,969
518.4,983
518.45,997
518.5,944
518.55,991
518.6,1021
518.65,1006
518.7,909
518.75,1011
518.8,987
518.85,939
518.9,927
518.95,946
519.0,972
519.05,930
519.1,970
519.15,995
519.2,944
519.25,1034
519.3,951
519.35,969
519.4,931
519.45,987
519.5,965
519.55,982
519.6,996
519.65,937
519.7,962
519.75,994
519.8,917
519.85,947
519.9,932
519.95,1009
520.0,976
520.05,987
520.1,975
520.15,1001
520.2,999
520.25,1055
520.3,959
520.35,977
520.4,1004
520.45,970
520.5,948
520.55,1001
520.6,1008
520.65,967
520.7,952
520.75,981
520.8,975
520.85,974
520.9,958
520.95,960
521.0,1015
521.05,960
521.1,964
521.15,964
521.2,991
521.25,983
521.3,961
521.35,982
521.4,966
521.45,932
521.5,944
521.55,973
521.6,994
521.65,936
521.7,966
521.75,909
521.8,1004
521.85,1033
521.9,952
521.95,998
522.0,943
522.05,945
522.1,981
522.15,926
522.2,1011
522.25,972
522.3,925
522.35,998
522.4,949
522.45,989
522.5,981
522.55,932
522.6,993
522.65,989
522.7,1029
522.75,939
522.8,989
522.85,961
522.9,1008
522.95,959
523.0,1019
523.05,927
523.1,972
523.15,984
523.2,996
523.25,912
523.3,982
523.35,1008
523.4,991
523.45,937
523.5,947
523.55,942
523.6,1021
523.65,947
523.7,1003
523.75,969
523.8,1023
523.85,950
523.9,1013
523.95,1016
524.0,998
524.05,964
524.1,977
524.15,994
524.2,977
524.25,913
524.3,1006
524.35,927
524.4,937
524.45,947
524.5,900
524.55,995
524.6,980
524.65,952
524.7,993
524.75,949
524.8,952
524.85,986
524.9,953
524.95,916
525.0,938
525.05,988
525.1,922
525.15,979
525.2,965
525.25,944
525.3,946
525.35,1016
525.4,982
525.45,952
525.5,997
525.55,986
525.6,921
525.65,963
525.7,1031
525.75,1000
525.8,1001
525.85,1014
525.9,998
525.95,1014
526.0,991
526.05,1023
526.1,980
526.15,987
526.2,908
526.25,984
526.3,957
526.35,951
526.4,996
526.45,958
526.5,1018
526.55,970
526.6,956
526.65,967
526.7,1025
526.75,969
526.8,968
526.85,921
526.9,935
526.95,968
527.0,980
527.05,1045
527.1,971
527.15,987
527.2,984
527.25,985
527.3,979
527.35,971
527.4,960
527.45,941
527.5,980
527.55,957
527.6,986
527.65,954
527.7,938
527.75,943
527.8,915
527.85,957
527.9,925
527.95,941
528.0,945
528.05,981
528.1,959
528.15,988
528.2,954
528.25,932
528.3,1040
528.35,991
528.4,930
528.45,979
528.5,990
528.55,993
528.6,962
528.65,1015
528.7,951
528.75,935
528.8,975
528.85,1011
528.9,996
528.95,962
529.0,976
529.05,940
529.1,967
529.15,935
529.2,1006
529.25,985
529.3,963
529.35,977
529.4,1013
529.45,953
529.5,940
529.55,890
529.6,1010
529.65,972
529.7,956
529.75,930
529.8,990
529.85,999
529.9,989
529.95,930
530.0,941
530.05,995
530.1,992
530.15,1016
530.2,992
530.25,953
530.3,970
530.35,1010
530.4,1009
530.45,939
530.5,947
530.55,962
530.6,985
530.65,899
530.7,963
530.75,978
530.8,953
530.85,1004
530.9,991
530.95,927
531.0,995
531.05,950
531.1,917
531.15,925
531.2,969
531.25,940
531.3,965
531.35,1016
531.4,988
531.45,933
531.5,965
531.55,962
531.6,953
531.65,956
531.7,951
531.75,982
531.8,1061
531.85,986
531.9,982
531.95,919
532.0,969
532.05,981
532.1,943
532.15,960
532.2,969
532.25,950
532.3,979
532.35,977
532.4,914
532.45,980
532.5,1023
532.55,918
532.6,906
532.65,935
532.7,919
532.75,988
532.8,958
532.85,982
532.9,940
532.95,1000
533.0,1024
533.05,946
533.1,1007
533.15,996
533.2,975
533.25,1059
533.3,950
533.35,989
533.4,977
533.45,975
533.5,993
533.55,980
533.6,999
533.65,1002
533.7,965
533.75,1008
533.8,964
533.85,1059
533.9,923
533.95,983
534.0,957
534.05,945
534.1,922
534.15,1003
534.2,1008
534.25,955
534.3,1024
534.35,966
534.4,981
534.45,947
534.5,955
534.55,973
534.6,999
534.65,1016
534.7,941
534.75,992
534.8,1021
534.85,981
534.9,974
534.95,1000
535.0,939
535.05,942
535.1,998
535.15,970
535.2,994
535.25,978
535.3,948
535.35,916
535.4,947
535.45,1023
535.5,975
535.55,961
535.6,972
535.65,949
535.7,991
535.75,966
535.8,919
535.85,928
535.9,1017
535.95,908
536.0,956
536.05,991
536.1,974
536.15,926
536.2,963
536.25,947
536.3,962
536.35,1004
536.4,1026
536.45,975
536.5,928
536.55,967
536.6,986
536.65,960
536.7,955
536.75,934
536.8,961
536.85,975
536.9,958
536.95,1035
537.0,989
537.05,966
537.1,969
537.15,998
537.2,1024
537.25,994
537.3,958
537.35,979
537.4,954
537.45,927
537.5,935
537.55,977
537.6,981
537.65,995
537.7,983
537.75,1003
537.8,958
537.85,953
537.9,994
537.95,1000
538.0,974
538.05,970
538.1,902
538.15,1003
538.2,958
538.25,983
538.3,986
538.35,996
538.4,968
538.45,933
538.5,989
538.55,952
538.6,914
538.65,915
538.7,972
538.75,908
538.8,992
538.85,967
538.9,1009
538.95,974
539.0,1038
539.05,1017
539.1,899
539.15,956
539.2,974
539.25,985
539.3,962
539.35,1008
539.4,986
539.45,940
539.5,956
539.55,977
539.6,988
539.65,934
539.7,1040
539.75,959
539.8,975
539.85,977
539.9,985
539.95,970
540.0,940
540.05,960
540.1,949
540.15,975
540.2,985
540.25,951
540.3,967
540.35,981
540.4,966
540.45,1048
540.5,976
540.55,924
540.6,930
540.65,943
540.7,963
540.75,986
540.8,956
540.85,955
540.9,951
540.95,963
541.0,954
541.05,1023
541.1,917
541.15,931
541.2,1006
541.25,1006
541.3,1010
541.35,989
541.4,1015
541.45,943
541.5,978
541.55,950
541.6,981
541.65,942
541.7,944
541.75,899
541.8,1034
541.85,881
541.9,1001
541.95,959
542.0,1009
542.05,954
542.1,942
542.15,1013
542.2,983
542.25,968
542.3,992
542.35,979
542.4,981
542.45,970
542.5,1018
542.55,938
542.6,998
542.65,994
542.7,967
542.75,986
542.8,1007
542.85,946
542.9,960
542.95,1009
543.0,1011
543.05,996
543.1,979
543.15,943
543.2,962
543.25,983
543.3,1035
543.35,944
543.4,1015
543.45,978
543.5,985
543.55,1005
543.6,930
543.65,981
543.7,941
543.75,981
543.8,962
543.85,971
543.9,978
543.95,948
544.0,977
544.05,913
544.1,961
544.15,1001
544.2,975
544.25,990
544.3,1016
544.35,1002
544.4,1000
544.45,976
544.5,964
544.55,1016
544.6,976
544.65,956
544.7,984
544.75,917
544.8,937
544.85,945
544.9,975
544.95,1043
545.0,1080
545.05,977
545.1,978
545.15,937
545.2,1048
545.25,999
545.3,954
545.35,946
545.4,938
545.45,1020
545.5,977
545.55,1047
545.6,1006
545.65,965
545.7,961
545.75,993
545.8,991
545.85,1013
545.9,967
545.95,1018
546.0,1005
546.05,933
546.1,1008
546.15,966
546.2,962
546.25,963
546.3,922
546.35,977
546.4,1049
546.45,924
546.5,987
546.55,1025
546.6,937
546.65,974
546.7,920
546.75,969
546.8,961
546.85,1002
546.9,926
546.95,962
547.0,974
547.05,993
547.1,1034
547.15,968
547.2,960
547.25,1008
547.3,900
547.35,954
547.4,936
547.45,935
547.5,963
547.55,947
547.6,923
547.65,996
547.7,959
547.75,982
547.8,975
547.85,998
547.9,961
547.95,982
548.0,928
548.05,970
548.1,963
548.15,950
548.2,994
548.25,953
548.3,968
548.35,963
548.4,998
548.45,955
548.5,1020
548.55,1046
548.6,1013
548.65,931
548.7,962
548.75,952
548.8,964
548.85,963
548.9,948
548.95,934
549.0,980
549.05,975
549.1,1008
549.15,1001
549.2,996
549.25,987
549.3,985
549.35,974
549.4,943
549.45,971
549.5,998
549.55,1009
549.6,1023
549.65,999
549.7,915
549.75,998
549.8,1027
549.85,975
549.9,1001
549.95,997
550.0,1000
550.05,997
550.1,973
550.15,961
550.2,974
550.25,1003
550.3,960
550.35,999
550.4,906
550.45,981
550.5,981
550.55,1000
550.6,974
550.65,941
550.7,993
550.75,1030
550.8,949
550.85,943
550.9,954
550.95,1005
551.0,981
551.05,983
551.1,971
551.15,949
551.2,1038
551.25,964
551.3,940
551.35,980
551.4,972
551.45,940
551.5,958
551.55,944
551.6,966
551.65,937
551.7,956
551.75,1057
551.8,949
551.85,996
551.9,983
551.95,892
552.0,951
552.05,974
552.1,1013
552.15,993
552.2,954
552.25,932
552.3,927
552.35,944
552.4,920
552.45,967
552.5,1003
552.55,995
552.6,930
552.65,970
552.7,1037
552.75,957
552.8,1002
552.85,986
552.9,1019
552.95,1012
553.0,984
553.05,990
553.1,988
553.15,958
553.2,974
553.25,959
553.3,1011
553.35,961
553.4,996
553.45,978
553.5,986
553.55,966
553.6,979
553.65,978
553.7,1004
553.75,970
553.8,971
553.85,1017
553.9,1012
553.95,963
554.0,1044
554.05,947
554.1,963
554.15,1017
554.2,962
554.25,962
554.3,991
554.35,939
554.4,991
554.45,960
554.5,1002
554.55,966
554.6,1005
554.65,988
554.7,945
554.75,1032
554.8,953
554.85,979
554.9,988
554.95,985
555.0,1020
555.05,894
555.1,938
555.15,932
555.2,928
555.25,1003
555.3,959
555.35,1012
555.4,978
555.45,969
555.5,1031
555.55,983
555.6,971
555.65,940
555.7,984
555.75,978
555.8,997
555.85,946
555.9,976
555.95,981
556.0,1048
556.05,1000
556.1,1004
556.15,980
556.2,989
556.25,1001
556.3,1001
556.35,1002
556.4,994
556.45,1008
556.5,1013
556.55,974
556.6,976
556.65,955
556.7,966
556.75,990
556.8,955
556.85,1034
556.9,994
556.95,998
557.0,974
557.05,961
557.1,993
557.15,961
557.2,998
557.25,1012
557.3,970
557.35,962
557.4,1015
557.45,929
557.5,963
557.55,929
557.6,987
557.65,987
557.7,921
557.75,981
557.8,956
557.85,955
557.9,1011
557.95,1008
558.0,976
558.05,985
558.1,928
558.15,1018
558.2,968
558.25,1018
558.3,1025
558.35,1015
558.4,958
558.45,946
558.5,979
558.55,979
558.6,988
558.65,968
558.7,960
558.75,1032
558.8,981
558.85,988
558.9,1012
558.95,956
559.0,971
559.05,973
559.1,1037
559.15,979
559.2,917
559.25,973
559.3,963
559.35,957
559.4,987
559.45,1010
559.5,973
559.55,953
559.6,956
559.65,981
559.7,994
559.75,980
559.8,1041
559.85,993
559.9,926
559.95,997
560.0,954
560.05,946
560.1,996
560.15,968
560.2,923
560.25,993
560.3,944
560.35,1012
560.4,1003
560.45,981
560.5,958
560.55,943
560.6,993
560.65,999
560.7,1015
560.75,989
560.8,948
560.85,929
560.9,954
560.95,943
561.0,967
561.05,958
561.1,970
561.15,970
561.2,965
561.25,972
561.3,950
561.35,954
561.4,970
561.45,966
561.5,927
561.55,961
561.6,963
561.65,1002
561.7,963
561.75,991
561.8,961
561.85,1049
561.9,962
561.95,1024
562.0,975
562.05,983
562.1,979
562.15,997
562.2,1053
562.25,983
562.3,991
562.35,1002
562.4,960
562.45,1013
562.5,998
562.55,995
562.6,1051
562.65,993
562.7,958
562.75,997
562.8,1019
562.85,973
562.9,966
562.95,1011
563.0,977
563.05,999
563.1,1032
563.15,976
563.2,924
563.25,928
563.3,984
563.35,999
563.4,989
563.45,979
563.5,967
563.55,1034
563.6,991
563.65,1010
563.7,1014
563.75,967
563.8,1020
563.85,962
563.9,1021
563.95,988
564.0,1007
564.05,997
564.1,979
564.15,951
564.2,989
564.25,956
564.3,964
564.35,987
564.4,1042
564.45,949
564.5,973
564.55,966
564.6,972
564.65,976
564.7,1060
564.75,950
564.8,1029
564.85,1044
564.9,966
564.95,943
565.0,1061
565.05,974
565.1,968
565.15,978
565.2,964
565.25,1009
565.3,992
565.35,960
565.4,1027
565.45,1013
565.5,1006
565.55,981
565.6,1032
565.65,971
565.7,1006
565.75,931
565.8,998
565.85,1006
565.9,1032
565.95,1002
566.0,953
566.05,984
566.1,1056
566.15,919
566.2,966
566.25,993
566.3,1029
566.35,973
566.4,988
566.45,1017
566.5,969
566.55,1014
566.6,989
566.65,983
566.7,1062
566.75,962
566.8,971
566.85,944
566.9,966
566.95,967
567.0,1007
567.05,979
567.1,999
567.15,1005
567.2,980
567.25,972
567.3,936
567.35,965
567.4,1005
567.45,992
567.5,971
567.55,1004
567.6,989
567.65,1022
567.7,992
567.75,969
567.8,977
567.85,1007
567.9,977
567.95,1007
568.0,998
568.05,985
568.1,1033
568.15,1004
568.2,990
568.25,962
568.3,1038
568.35,961
568.4,942
568.45,973
568.5,989
568.55,979
568.6,972
568.65,981
568.7,966
568.75,979
568.8,1013
568.85,965
568.9,938
568.95,1028
569.0,985
569.05,990
569.1,977
569.15,1011
569.2,1060
569.25,1013
569.3,959
569.35,1014
569.4,1036
569.45,1008
569.5,972
569.55,1026
569.6,1045
569.65,933
569.7,1006
569.75,1037
569.8,917
569.85,989
569.9,1034
569.95,1023
570.0,1042
570.05,995
570.1,982
570.15,1026
570.2,1027
570.25,1025
570.3,978
570.35,982
570.4,1004
570.45,951
570.5,986
570.55,996
570.6,976
570.65,1043
570.7,1015
570.75,1025
570.8,1054
570.85,1008
570.9,1025
570.95,972
571.0,1066
571.05,1003
571.1,975
571.15,1025
571.2,1022
571.25,968
571.3,1018
571.35,982
571.4,1002
571.45,1025
571.5,1019
571.55,992
571.6,962
571.65,1028
571.7,1000
571.75,964
571.8,1018
571.85,999
571.9,1027
571.95,929
572.0,977
572.05,1039
572.1,1008
572.15,973
572.2,1032
572.25,1069
572.3,1021
572.35,1028
572.4,1031
572.45,980
572.5,987
572.55,975
572.6,1020
572.65,989
572.7,1017
572.75,963
572.8,990
572.85,987
572.9,952
572.95,980
573.0,937
573.05,990
573.1,993
573.15,966
573.2,984
573.25,934
573.3,969
573.35,999
573.4,1009
573.45,1060
573.5,934
573.55,946
573.6,1062
573.65,995
573.7,1001
573.75,1015
573.8,959
573.85,1001
573.9,1009
573.95,935
574.0,1052
574.05,1012
574.1,1012
574.15,1004
574.2,979
574.25,919
574.3,1036
574.35,979
574.4,943
